FEWSNET_admin_code,target_month,target_label,partition_id
70,2020-06,1,3
71,2019-10,1,9
71,2020-02,1,9
71,2020-06,1,9
72,2019-10,1,9
72,2020-02,1,9
72,2020-06,1,9
73,2019-10,1,3
73,2020-02,1,3
73,2020-06,1,3
74,2019-10,0,8
74,2020-02,0,8
74,2020-06,0,8
75,2019-10,0,8
75,2020-02,1,8
75,2020-06,1,8
76,2019-10,1,1
76,2020-02,1,1
76,2020-06,1,1
77,2019-10,1,3
77,2020-02,1,3
77,2020-06,1,3
78,2019-10,1,3
78,2020-02,1,3
78,2020-06,1,3
79,2019-10,0,10
79,2020-02,0,10
79,2020-06,0,10
79,2020-10,0,10
79,2021-02,0,10
79,2021-06,0,10
79,2021-10,0,10
79,2022-02,0,10
80,2019-10,0,10
80,2020-02,0,10
80,2020-06,0,10
80,2020-10,0,10
80,2021-02,0,10
80,2021-06,0,10
80,2021-10,0,10
80,2022-02,0,10
81,2019-10,0,10
81,2020-02,0,10
81,2020-06,0,10
81,2020-10,0,10
81,2021-02,0,10
81,2021-06,0,10
81,2021-10,0,10
81,2022-02,0,10
82,2019-10,0,10
82,2020-02,0,10
82,2020-06,0,10
82,2020-10,0,10
82,2021-02,0,10
82,2021-06,0,10
82,2021-10,0,10
82,2022-02,0,10
83,2019-10,0,10
83,2020-02,0,10
83,2020-06,0,10
83,2020-10,0,10
83,2021-02,0,10
83,2021-06,0,10
83,2021-10,0,10
83,2022-02,0,10
84,2019-10,0,10
84,2020-02,0,10
84,2020-06,0,10
84,2020-10,0,10
84,2021-02,0,10
84,2021-06,0,10
84,2021-10,0,10
84,2022-02,0,10
85,2019-10,0,10
85,2020-02,0,10
85,2020-06,0,10
85,2020-10,0,10
85,2021-02,0,10
85,2021-06,0,10
85,2021-10,0,10
85,2022-02,0,10
86,2019-10,0,10
86,2020-02,0,10
86,2020-06,0,10
86,2020-10,0,10
86,2021-02,0,10
86,2021-06,0,10
86,2021-10,0,10
86,2022-02,0,10
87,2019-10,0,10
87,2020-02,0,10
87,2020-06,0,10
87,2020-10,0,10
87,2021-02,0,10
87,2021-06,0,10
87,2021-10,0,10
87,2022-02,0,10
88,2019-10,0,10
88,2020-02,0,10
88,2020-06,0,10
88,2020-10,0,10
88,2021-02,0,10
88,2021-06,0,10
88,2021-10,0,10
88,2022-02,0,10
89,2019-10,0,10
89,2020-02,0,10
89,2020-06,0,10
89,2020-10,0,10
89,2021-02,0,10
89,2021-06,0,10
89,2021-10,0,10
89,2022-02,0,10
90,2019-10,0,10
90,2020-02,0,10
90,2020-06,0,10
90,2020-10,0,10
90,2021-02,0,10
90,2021-06,0,10
90,2021-10,0,10
90,2022-02,0,10
91,2019-10,0,10
91,2020-02,0,10
91,2020-06,0,10
91,2020-10,0,10
91,2021-02,0,10
91,2021-06,0,10
91,2021-10,0,10
91,2022-02,0,10
92,2019-10,0,10
92,2020-02,0,10
92,2020-06,0,10
92,2020-10,0,10
92,2021-02,0,10
92,2021-06,0,10
92,2021-10,0,10
92,2022-02,0,10
93,2019-10,0,10
93,2020-02,0,10
93,2020-06,0,10
93,2020-10,0,10
93,2021-02,0,10
93,2021-06,0,10
93,2021-10,0,10
93,2022-02,0,10
94,2019-10,0,10
94,2020-02,0,10
94,2020-06,0,10
94,2020-10,0,10
94,2021-02,0,10
94,2021-06,0,10
94,2021-10,0,10
94,2022-02,0,10
95,2019-10,0,10
95,2020-02,0,10
95,2020-06,0,10
95,2020-10,0,10
95,2021-02,0,10
95,2021-06,0,10
95,2021-10,0,10
95,2022-02,0,10
96,2019-10,0,10
96,2020-02,0,10
96,2020-06,0,10
96,2020-10,0,10
96,2021-02,0,10
96,2021-06,0,10
96,2021-10,0,10
96,2022-02,0,10
97,2019-10,0,10
97,2020-02,0,10
97,2020-06,0,10
97,2020-10,0,10
97,2021-02,1,10
97,2021-06,1,10
97,2021-10,0,10
97,2022-02,1,10
98,2019-10,0,10
98,2020-02,0,10
98,2020-06,0,10
98,2020-10,0,10
98,2021-02,0,10
98,2021-06,0,10
98,2021-10,0,10
98,2022-02,0,10
99,2019-10,0,10
99,2020-02,0,10
99,2020-06,0,10
99,2020-10,0,10
99,2021-02,0,10
99,2021-06,0,10
99,2021-10,0,10
99,2022-02,0,10
100,2019-10,0,10
100,2020-02,0,10
100,2020-06,0,10
100,2020-10,0,10
100,2021-02,0,10
100,2021-06,0,10
100,2021-10,0,10
100,2022-02,0,10
101,2019-10,0,10
101,2020-02,0,10
101,2020-06,0,10
101,2020-10,0,10
101,2021-02,0,10
101,2021-06,0,10
101,2021-10,0,10
101,2022-02,0,10
102,2019-10,0,10
102,2020-02,0,10
102,2020-06,0,10
102,2020-10,0,10
102,2021-02,0,10
102,2021-06,0,10
102,2021-10,0,10
102,2022-02,0,10
103,2019-10,0,10
103,2020-02,0,10
103,2020-06,0,10
103,2020-10,0,10
103,2021-02,0,10
103,2021-06,0,10
103,2021-10,0,10
103,2022-02,0,10
104,2019-10,0,3
104,2020-02,0,3
104,2020-06,0,3
104,2020-10,0,3
104,2021-02,0,3
104,2021-06,0,3
104,2021-10,0,3
104,2022-02,0,3
105,2019-10,0,10
105,2020-02,0,10
105,2020-06,0,10
105,2020-10,0,10
105,2021-02,0,10
105,2021-06,0,10
105,2021-10,0,10
105,2022-02,0,10
106,2019-10,0,10
106,2020-02,0,10
106,2020-06,0,10
106,2020-10,0,10
106,2021-02,0,10
106,2021-06,0,10
106,2021-10,0,10
106,2022-02,0,10
107,2019-10,0,10
107,2020-02,0,10
107,2020-06,0,10
107,2020-10,0,10
107,2021-02,0,10
107,2021-06,0,10
107,2021-10,0,10
107,2022-02,0,10
108,2019-10,0,10
108,2020-02,0,10
108,2020-06,0,10
108,2020-10,0,10
108,2021-02,0,10
108,2021-06,0,10
108,2021-10,0,10
108,2022-02,0,10
109,2019-10,0,10
109,2020-02,0,10
109,2020-06,0,10
109,2020-10,0,10
109,2021-02,0,10
109,2021-06,0,10
109,2021-10,0,10
109,2022-02,0,10
110,2019-10,0,10
110,2020-02,0,10
110,2020-06,0,10
110,2020-10,0,10
110,2021-02,0,10
110,2021-06,0,10
110,2021-10,0,10
110,2022-02,0,10
111,2019-10,0,10
111,2020-02,0,10
111,2020-06,0,10
111,2020-10,0,10
111,2021-02,0,10
111,2021-06,0,10
111,2021-10,0,10
111,2022-02,0,10
112,2019-10,0,10
112,2020-02,0,10
112,2020-06,0,10
112,2020-10,0,10
112,2021-02,0,10
112,2021-06,0,10
112,2021-10,0,10
112,2022-02,0,10
113,2019-10,0,10
113,2020-02,0,10
113,2020-06,0,10
113,2020-10,0,10
113,2021-02,0,10
113,2021-06,0,10
113,2021-10,0,10
113,2022-02,0,10
114,2019-10,0,10
114,2020-02,0,10
114,2020-06,0,10
114,2020-10,0,10
114,2021-02,0,10
114,2021-06,0,10
114,2021-10,0,10
114,2022-02,0,10
115,2019-10,0,10
115,2020-02,0,10
115,2020-06,0,10
115,2020-10,0,10
115,2021-02,0,10
115,2021-06,0,10
115,2021-10,0,10
115,2022-02,0,10
116,2019-10,0,10
116,2020-02,0,10
116,2020-06,0,10
116,2020-10,0,10
116,2021-02,0,10
116,2021-06,0,10
116,2021-10,0,10
116,2022-02,0,10
117,2019-10,0,10
117,2020-02,0,10
117,2020-06,0,10
117,2020-10,1,10
117,2021-02,0,10
117,2021-06,0,10
117,2021-10,0,10
117,2022-02,0,10
118,2019-10,0,10
118,2020-02,0,10
118,2020-06,0,10
118,2020-10,1,10
118,2021-02,0,10
118,2021-06,0,10
118,2021-10,0,10
118,2022-02,0,10
119,2019-10,0,10
119,2020-02,0,10
119,2020-06,0,10
119,2020-10,0,10
119,2021-02,0,10
119,2021-06,0,10
119,2021-10,0,10
119,2022-02,0,10
120,2019-10,0,10
120,2020-02,0,10
120,2020-06,0,10
120,2020-10,0,10
120,2021-02,0,10
120,2021-06,0,10
120,2021-10,0,10
120,2022-02,0,10
121,2019-10,0,10
121,2020-02,0,10
121,2020-06,0,10
121,2020-10,0,10
121,2021-02,0,10
121,2021-06,0,10
121,2021-10,0,10
121,2022-02,0,10
122,2019-10,0,10
122,2020-02,0,10
122,2020-06,0,10
122,2020-10,0,10
122,2021-02,0,10
122,2021-06,0,10
122,2021-10,0,10
122,2022-02,0,10
123,2019-10,0,10
123,2020-02,0,10
123,2020-06,0,10
123,2020-10,0,10
123,2021-02,0,10
123,2021-06,0,10
123,2021-10,0,10
123,2022-02,0,10
124,2019-10,0,10
124,2020-02,0,10
124,2020-06,0,10
124,2020-10,0,10
124,2021-02,0,10
124,2021-06,0,10
124,2021-10,0,10
124,2022-02,0,10
125,2019-10,0,10
125,2020-02,0,10
125,2020-06,0,10
125,2020-10,0,10
125,2021-02,0,10
125,2021-06,0,10
125,2021-10,0,10
125,2022-02,0,10
126,2019-10,0,10
126,2020-02,0,10
126,2020-06,0,10
126,2020-10,0,10
126,2021-02,0,10
126,2021-06,0,10
126,2021-10,0,10
126,2022-02,0,10
127,2019-10,0,10
127,2020-02,0,10
127,2020-06,0,10
127,2020-10,0,10
127,2021-02,0,10
127,2021-06,0,10
127,2021-10,0,10
127,2022-02,0,10
128,2019-10,0,10
128,2020-02,0,10
128,2020-06,0,10
128,2020-10,0,10
128,2021-02,0,10
128,2021-06,0,10
128,2021-10,0,10
128,2022-02,0,10
129,2019-10,0,10
129,2020-02,0,10
129,2020-06,0,10
129,2020-10,0,10
129,2021-02,0,10
129,2021-06,0,10
129,2021-10,0,10
129,2022-02,0,10
130,2019-10,0,10
130,2020-02,0,10
130,2020-06,0,10
130,2020-10,0,10
130,2021-02,0,10
130,2021-06,0,10
130,2021-10,0,10
130,2022-02,0,10
131,2019-10,0,10
131,2020-02,0,10
131,2020-06,0,10
131,2020-10,0,10
131,2021-02,0,10
131,2021-06,0,10
131,2021-10,0,10
131,2022-02,0,10
132,2019-10,0,10
132,2020-02,0,10
132,2020-06,0,10
132,2020-10,0,10
132,2021-02,0,10
132,2021-06,0,10
132,2021-10,0,10
132,2022-02,0,10
133,2019-10,0,10
133,2020-02,0,10
133,2020-06,0,10
133,2020-10,0,10
133,2021-02,0,10
133,2021-06,0,10
133,2021-10,0,10
133,2022-02,0,10
134,2019-10,0,10
134,2020-02,0,10
134,2020-06,0,10
134,2020-10,0,10
134,2021-02,0,10
134,2021-06,0,10
134,2021-10,0,10
134,2022-02,0,10
135,2019-10,0,10
135,2020-02,0,10
135,2020-06,0,10
135,2020-10,0,10
135,2021-02,0,10
135,2021-06,0,10
135,2021-10,0,10
135,2022-02,0,10
136,2019-10,0,10
136,2020-02,0,10
136,2020-06,0,10
136,2020-10,0,10
136,2021-02,0,10
136,2021-06,0,10
136,2021-10,0,10
136,2022-02,0,10
137,2019-10,0,10
137,2020-02,0,10
137,2020-06,0,10
137,2020-10,0,10
137,2021-02,0,10
137,2021-06,0,10
137,2021-10,0,10
137,2022-02,0,10
138,2019-10,0,10
138,2020-02,0,10
138,2020-06,0,10
138,2020-10,0,10
138,2021-02,0,10
138,2021-06,0,10
138,2021-10,0,10
138,2022-02,0,10
139,2019-10,0,10
139,2020-02,0,10
139,2020-06,0,10
139,2020-10,0,10
139,2021-02,0,10
139,2021-06,0,10
139,2021-10,0,10
139,2022-02,0,10
140,2019-10,0,10
140,2020-02,0,10
140,2020-06,0,10
140,2020-10,0,10
140,2021-02,0,10
140,2021-06,0,10
140,2021-10,0,10
140,2022-02,0,10
141,2019-10,0,10
141,2020-02,0,10
141,2020-06,0,10
141,2020-10,0,10
141,2021-02,0,10
141,2021-06,0,10
141,2021-10,0,10
141,2022-02,0,10
142,2019-10,0,10
142,2020-02,0,10
142,2020-06,0,10
142,2020-10,0,10
142,2021-02,0,10
142,2021-06,0,10
142,2021-10,0,10
142,2022-02,0,10
143,2019-10,0,10
143,2020-02,0,10
143,2020-06,0,10
143,2020-10,0,10
143,2021-02,0,10
143,2021-06,0,10
143,2021-10,0,10
143,2022-02,0,10
144,2019-10,0,10
144,2020-02,0,10
144,2020-06,0,10
144,2020-10,0,10
144,2021-02,0,10
144,2021-06,0,10
144,2021-10,0,10
144,2022-02,0,10
145,2019-10,0,10
145,2020-02,0,10
145,2020-06,0,10
145,2020-10,0,10
145,2021-02,0,10
145,2021-06,0,10
145,2021-10,0,10
145,2022-02,0,10
146,2019-10,0,10
146,2020-02,0,10
146,2020-06,0,10
146,2020-10,0,10
146,2021-02,0,10
146,2021-06,0,10
146,2021-10,0,10
146,2022-02,0,10
147,2019-10,0,10
147,2020-02,0,10
147,2020-06,0,10
147,2020-10,0,10
147,2021-02,0,10
147,2021-06,0,10
147,2021-10,0,10
147,2022-02,0,10
148,2019-10,0,10
148,2020-02,0,10
148,2020-06,0,10
148,2020-10,0,10
148,2021-02,0,10
148,2021-06,0,10
148,2021-10,0,10
148,2022-02,0,10
149,2019-10,0,10
149,2020-02,0,10
149,2020-06,0,10
149,2020-10,0,10
149,2021-02,0,10
149,2021-06,0,10
149,2021-10,0,10
149,2022-02,0,10
150,2019-10,0,10
150,2020-02,0,10
150,2020-06,0,10
150,2020-10,0,10
150,2021-02,0,10
150,2021-06,0,10
150,2021-10,0,10
150,2022-02,0,10
151,2019-10,0,10
151,2020-02,0,10
151,2020-06,0,10
151,2020-10,0,10
151,2021-02,0,10
151,2021-06,0,10
151,2021-10,0,10
151,2022-02,0,10
152,2019-10,0,10
152,2020-02,0,10
152,2020-06,0,10
152,2020-10,0,10
152,2021-02,0,10
152,2021-06,0,10
152,2021-10,0,10
152,2022-02,0,10
153,2019-10,0,10
153,2020-02,0,10
153,2020-06,0,10
153,2020-10,0,10
153,2021-02,0,10
153,2021-06,0,10
153,2021-10,0,10
153,2022-02,0,10
154,2019-10,0,10
154,2020-02,0,10
154,2020-06,0,10
154,2020-10,0,10
154,2021-02,0,10
154,2021-06,0,10
154,2021-10,0,10
154,2022-02,0,10
155,2019-10,0,10
155,2020-02,0,10
155,2020-06,0,10
155,2020-10,0,10
155,2021-02,0,10
155,2021-06,0,10
155,2021-10,0,10
155,2022-02,0,10
156,2019-10,0,10
156,2020-02,0,10
156,2020-06,0,10
156,2020-10,0,10
156,2021-02,0,10
156,2021-06,0,10
156,2021-10,0,10
156,2022-02,0,10
157,2019-10,0,10
157,2020-02,0,10
157,2020-06,0,10
157,2020-10,0,10
157,2021-02,0,10
157,2021-06,0,10
157,2021-10,0,10
157,2022-02,0,10
158,2019-10,0,10
158,2020-02,0,10
158,2020-06,0,10
158,2020-10,0,10
158,2021-02,0,10
158,2021-06,0,10
158,2021-10,0,10
158,2022-02,0,10
159,2019-10,0,10
159,2020-02,0,10
159,2020-06,0,10
159,2020-10,0,10
159,2021-02,0,10
159,2021-06,0,10
159,2021-10,0,10
159,2022-02,0,10
160,2019-10,0,10
160,2020-02,0,10
160,2020-06,0,10
160,2020-10,0,10
160,2021-02,0,10
160,2021-06,0,10
160,2021-10,0,10
160,2022-02,0,10
161,2019-10,0,10
161,2020-02,0,10
161,2020-06,0,10
161,2020-10,0,10
161,2021-02,0,10
161,2021-06,0,10
161,2021-10,0,10
161,2022-02,0,10
162,2019-10,0,10
162,2020-02,0,10
162,2020-06,0,10
162,2020-10,0,10
162,2021-02,0,10
162,2021-06,0,10
162,2021-10,0,10
162,2022-02,0,10
163,2019-10,0,10
163,2020-02,0,10
163,2020-06,0,10
163,2020-10,0,10
163,2021-02,0,10
163,2021-06,0,10
163,2021-10,0,10
163,2022-02,0,10
164,2019-10,0,10
164,2020-02,0,10
164,2020-06,0,10
164,2020-10,0,10
164,2021-02,0,10
164,2021-06,0,10
164,2021-10,0,10
164,2022-02,0,10
165,2019-10,0,10
165,2020-02,0,10
165,2020-06,0,10
165,2020-10,0,10
165,2021-02,0,10
165,2021-06,0,10
165,2021-10,0,10
165,2022-02,0,10
166,2019-10,0,3
166,2020-02,0,3
166,2020-06,0,3
166,2020-10,0,3
166,2021-02,0,3
166,2021-06,0,3
166,2021-10,0,3
166,2022-02,0,3
167,2019-10,0,10
167,2020-02,0,10
167,2020-06,0,10
167,2020-10,0,10
167,2021-02,0,10
167,2021-06,0,10
167,2021-10,0,10
167,2022-02,0,10
168,2019-10,0,10
168,2020-02,0,10
168,2020-06,0,10
168,2020-10,0,10
168,2021-02,0,10
168,2021-06,0,10
168,2021-10,0,10
168,2022-02,0,10
169,2019-10,0,10
169,2020-02,0,10
169,2020-06,0,10
169,2020-10,0,10
169,2021-02,1,10
169,2021-06,1,10
169,2021-10,0,10
169,2022-02,1,10
170,2019-10,0,5
170,2020-02,0,5
170,2020-06,0,5
170,2020-10,0,5
170,2021-02,1,5
170,2021-06,1,5
170,2021-10,0,5
170,2022-02,1,5
171,2019-10,0,5
171,2020-02,0,5
171,2020-06,0,5
171,2020-10,0,5
171,2021-02,1,5
171,2021-06,1,5
171,2021-10,0,5
171,2022-02,1,5
172,2019-10,1,12
172,2020-02,1,12
172,2020-06,1,12
172,2020-10,0,12
172,2021-02,0,12
172,2021-06,1,12
172,2021-10,1,12
172,2022-02,1,12
173,2019-10,1,12
173,2020-02,1,12
173,2020-06,1,12
173,2020-10,0,12
173,2021-02,0,12
173,2021-06,1,12
173,2021-10,1,12
173,2022-02,1,12
174,2019-10,1,12
174,2020-02,1,12
174,2020-06,1,12
174,2020-10,0,12
174,2021-02,0,12
174,2021-06,1,12
174,2021-10,1,12
174,2022-02,1,12
175,2019-10,0,12
175,2020-02,0,12
175,2020-06,0,12
175,2020-10,0,12
175,2021-02,0,12
175,2021-06,1,12
175,2021-10,0,12
175,2022-02,1,12
176,2019-10,1,12
176,2020-02,1,12
176,2020-06,1,12
176,2020-10,0,12
176,2021-02,0,12
176,2021-06,1,12
176,2021-10,1,12
176,2022-02,1,12
177,2019-10,1,12
177,2020-02,1,12
177,2020-06,1,12
177,2020-10,0,12
177,2021-02,0,12
177,2021-06,1,12
177,2021-10,1,12
177,2022-02,1,12
178,2019-10,0,12
178,2020-02,0,12
178,2020-06,0,12
178,2020-10,0,12
178,2021-02,0,12
178,2021-06,1,12
178,2021-10,0,12
178,2022-02,1,12
179,2019-10,1,0
179,2020-02,0,0
179,2020-06,0,0
179,2020-10,1,0
179,2021-02,0,0
179,2021-06,1,0
179,2021-10,1,0
179,2022-02,1,0
180,2019-10,1,0
180,2020-02,0,0
180,2020-06,0,0
180,2020-10,1,0
180,2021-02,0,0
180,2021-06,1,0
180,2021-10,1,0
180,2022-02,1,0
181,2019-10,1,0
181,2020-02,0,0
181,2020-06,0,0
181,2020-10,1,0
181,2021-02,0,0
181,2021-06,1,0
181,2021-10,1,0
181,2022-02,1,0
182,2019-10,1,0
182,2020-02,0,0
182,2020-06,0,0
182,2020-10,1,0
182,2021-02,0,0
182,2021-06,1,0
182,2021-10,1,0
182,2022-02,1,0
183,2019-10,1,9
183,2020-02,0,9
183,2020-06,0,9
183,2020-10,1,9
183,2021-02,0,9
183,2021-06,1,9
183,2021-10,1,9
183,2022-02,1,9
184,2019-10,1,0
184,2020-02,0,0
184,2020-06,0,0
184,2020-10,1,0
184,2021-02,0,0
184,2021-06,1,0
184,2021-10,1,0
184,2022-02,1,0
185,2019-10,1,12
185,2020-02,0,12
185,2020-06,0,12
185,2020-10,1,12
185,2021-02,0,12
185,2021-06,1,12
185,2021-10,1,12
185,2022-02,1,12
186,2019-10,1,9
186,2020-02,0,9
186,2020-06,0,9
186,2020-10,1,9
186,2021-02,0,9
186,2021-06,1,9
186,2021-10,1,9
186,2022-02,1,9
187,2019-10,0,9
187,2020-02,0,9
187,2020-06,0,9
187,2020-10,0,9
187,2021-02,0,9
187,2021-06,0,9
187,2021-10,1,9
187,2022-02,0,9
188,2019-10,0,12
188,2020-02,0,12
188,2020-06,0,12
188,2020-10,0,12
188,2021-02,1,12
188,2021-06,1,12
188,2021-10,1,12
188,2022-02,0,12
189,2019-10,0,12
189,2020-02,0,12
189,2020-06,0,12
189,2020-10,0,12
189,2021-02,0,12
189,2021-06,0,12
189,2021-10,1,12
189,2022-02,0,12
190,2019-10,0,12
190,2020-02,0,12
190,2020-06,0,12
190,2020-10,1,12
190,2021-02,1,12
190,2021-06,1,12
190,2021-10,1,12
190,2022-02,1,12
191,2019-10,0,9
191,2020-02,0,9
191,2020-06,0,9
191,2020-10,0,9
191,2021-02,0,9
191,2021-06,0,9
191,2021-10,1,9
191,2022-02,0,9
192,2019-10,1,9
192,2020-02,0,9
192,2020-06,0,9
192,2020-10,0,9
192,2021-02,1,9
192,2021-06,1,9
192,2021-10,1,9
192,2022-02,1,9
193,2019-10,0,12
193,2020-02,0,12
193,2020-06,0,12
193,2020-10,1,12
193,2021-02,1,12
193,2021-06,1,12
193,2021-10,1,12
193,2022-02,1,12
194,2019-10,0,12
194,2020-02,0,12
194,2020-06,0,12
194,2020-10,0,12
194,2021-02,1,12
194,2021-06,1,12
194,2021-10,1,12
194,2022-02,1,12
195,2019-10,0,12
195,2020-02,0,12
195,2020-06,0,12
195,2020-10,1,12
195,2021-02,1,12
195,2021-06,1,12
195,2021-10,1,12
195,2022-02,1,12
196,2019-10,0,12
196,2020-02,0,12
196,2020-06,0,12
196,2020-10,0,12
196,2021-02,1,12
196,2021-06,1,12
196,2021-10,1,12
196,2022-02,1,12
197,2019-10,0,12
197,2020-02,0,12
197,2020-06,0,12
197,2020-10,0,12
197,2021-02,1,12
197,2021-06,1,12
197,2021-10,1,12
197,2022-02,0,12
198,2019-10,0,12
198,2020-02,0,12
198,2020-06,0,12
198,2020-10,0,12
198,2021-02,1,12
198,2021-06,1,12
198,2021-10,1,12
198,2022-02,1,12
199,2019-10,0,12
199,2020-02,0,12
199,2020-06,0,12
199,2020-10,0,12
199,2021-02,0,12
199,2021-06,0,12
199,2021-10,0,12
199,2022-02,0,12
200,2019-10,0,12
200,2020-02,0,12
200,2020-06,0,12
200,2020-10,0,12
200,2021-02,0,12
200,2021-06,0,12
200,2021-10,0,12
200,2022-02,0,12
201,2019-10,0,12
201,2020-02,0,12
201,2020-06,0,12
201,2020-10,0,12
201,2021-02,0,12
201,2021-06,1,12
201,2021-10,1,12
201,2022-02,1,12
202,2019-10,0,12
202,2020-02,0,12
202,2020-06,0,12
202,2020-10,0,12
202,2021-02,0,12
202,2021-06,0,12
202,2021-10,0,12
202,2022-02,0,12
203,2019-10,1,12
203,2020-02,0,12
203,2020-06,0,12
203,2020-10,0,12
203,2021-02,0,12
203,2021-06,1,12
203,2021-10,1,12
203,2022-02,1,12
204,2019-10,1,12
204,2020-02,0,12
204,2020-06,0,12
204,2020-10,0,12
204,2021-02,0,12
204,2021-06,1,12
204,2021-10,1,12
204,2022-02,1,12
205,2019-10,1,12
205,2020-02,0,12
205,2020-06,0,12
205,2020-10,0,12
205,2021-02,0,12
205,2021-06,1,12
205,2021-10,1,12
205,2022-02,1,12
206,2019-10,0,12
206,2020-02,0,12
206,2020-06,0,12
206,2020-10,0,12
206,2021-02,0,12
206,2021-06,1,12
206,2021-10,1,12
206,2022-02,1,12
207,2019-10,0,12
207,2020-02,0,12
207,2020-06,0,12
207,2020-10,0,12
207,2021-02,0,12
207,2021-06,0,12
207,2021-10,0,12
