FEWSNET_admin_code,target_month,target_label,partition_id
353,2018-02,1,3
354,2015-07,0,3
354,2015-10,0,3
354,2016-02,0,3
354,2016-06,0,3
354,2016-10,0,3
354,2017-02,0,3
354,2017-06,1,3
354,2017-10,1,3
354,2018-02,1,3
355,2015-07,0,3
355,2015-10,0,3
355,2016-02,0,3
355,2016-06,0,3
355,2016-10,0,3
355,2017-02,0,3
355,2017-06,1,3
355,2017-10,1,3
355,2018-02,1,3
356,2015-07,0,3
356,2015-10,0,3
356,2016-02,0,3
356,2016-06,0,3
356,2016-10,0,3
356,2017-02,0,3
356,2017-06,1,3
356,2017-10,1,3
356,2018-02,1,3
357,2015-07,0,3
357,2015-10,0,3
357,2016-02,0,3
357,2016-06,0,3
357,2016-10,0,3
357,2017-02,0,3
357,2017-06,0,3
357,2017-10,0,3
357,2018-02,0,3
358,2015-07,0,3
358,2015-10,0,3
358,2016-02,0,3
358,2016-06,0,3
358,2016-10,0,3
358,2017-02,0,3
358,2017-06,0,3
358,2017-10,0,3
358,2018-02,0,3
359,2015-07,0,3
359,2015-10,0,3
359,2016-02,0,3
359,2016-06,0,3
359,2016-10,0,3
359,2017-02,0,3
359,2017-06,0,3
359,2017-10,1,3
359,2018-02,0,3
360,2015-07,0,3
360,2015-10,0,3
360,2016-02,0,3
360,2016-06,0,3
360,2016-10,0,3
360,2017-02,0,3
360,2017-06,0,3
360,2017-10,1,3
360,2018-02,0,3
361,2015-07,0,3
361,2015-10,0,3
361,2016-02,0,3
361,2016-06,0,3
361,2016-10,0,3
361,2017-02,0,3
361,2017-06,0,3
361,2017-10,1,3
361,2018-02,0,3
362,2015-07,0,3
362,2015-10,0,3
362,2016-02,0,3
362,2016-06,0,3
362,2016-10,0,3
362,2017-02,0,3
362,2017-06,0,3
362,2017-10,1,3
362,2018-02,0,3
363,2015-07,0,3
363,2015-10,0,3
363,2016-02,0,3
363,2016-06,0,3
363,2016-10,0,3
363,2017-02,0,3
363,2017-06,0,3
363,2017-10,1,3
363,2018-02,0,3
364,2015-07,0,3
364,2015-10,0,3
364,2016-02,0,3
364,2016-06,0,3
364,2016-10,0,3
364,2017-02,0,3
364,2017-06,0,3
364,2017-10,1,3
364,2018-02,0,3
365,2015-07,0,3
365,2015-10,0,3
365,2016-02,0,3
365,2016-06,0,3
365,2016-10,0,3
365,2017-02,0,3
365,2017-06,0,3
365,2017-10,1,3
365,2018-02,0,3
366,2015-07,0,3
366,2015-10,0,3
366,2016-02,0,3
366,2016-06,0,3
366,2016-10,0,3
366,2017-02,0,3
366,2017-06,0,3
366,2017-10,1,3
366,2018-02,0,3
367,2015-07,0,3
367,2015-10,0,3
367,2016-02,0,3
367,2016-06,0,3
367,2016-10,0,3
367,2017-02,0,3
367,2017-06,0,3
367,2017-10,1,3
367,2018-02,0,3
368,2015-07,0,3
368,2015-10,0,3
368,2016-02,0,3
368,2016-06,0,3
368,2016-10,0,3
368,2017-02,0,3
368,2017-06,0,3
368,2017-10,1,3
368,2018-02,0,3
369,2015-07,0,3
369,2015-10,0,3
369,2016-02,0,3
369,2016-06,0,3
369,2016-10,0,3
369,2017-02,0,3
369,2017-06,0,3
369,2017-10,1,3
369,2018-02,0,3
370,2015-07,0,3
370,2015-10,0,3
370,2016-02,0,3
370,2016-06,0,3
370,2016-10,0,3
370,2017-02,0,3
370,2017-06,0,3
370,2017-10,1,3
370,2018-02,0,3
371,2015-07,0,10
371,2015-10,0,10
371,2016-02,0,10
371,2016-06,0,10
371,2016-10,0,10
371,2017-02,0,10
371,2017-06,0,10
371,2017-10,0,10
371,2018-02,0,10
372,2015-07,0,10
372,2015-10,0,10
372,2016-02,0,10
372,2016-06,0,10
372,2016-10,0,10
372,2017-02,0,10
372,2017-06,0,10
372,2017-10,0,10
372,2018-02,0,10
373,2015-07,0,10
373,2015-10,0,10
373,2016-02,0,10
373,2016-06,0,10
373,2016-10,0,10
373,2017-02,0,10
373,2017-06,0,10
373,2017-10,0,10
373,2018-02,0,10
374,2015-07,0,10
374,2015-10,0,10
374,2016-02,0,10
374,2016-06,0,10
374,2016-10,0,10
374,2017-02,0,10
374,2017-06,0,10
374,2017-10,0,10
374,2018-02,0,10
375,2015-07,0,10
375,2015-10,0,10
375,2016-02,0,10
375,2016-06,0,10
375,2016-10,0,10
375,2017-02,0,10
375,2017-06,0,10
375,2017-10,0,10
375,2018-02,0,10
376,2015-07,0,10
376,2015-10,0,10
376,2016-02,0,10
376,2016-06,0,10
376,2016-10,0,10
376,2017-02,0,10
376,2017-06,0,10
376,2017-10,0,10
376,2018-02,0,10
377,2015-07,0,10
377,2015-10,0,10
377,2016-02,0,10
377,2016-06,0,10
377,2016-10,0,10
377,2017-02,0,10
377,2017-06,0,10
377,2017-10,0,10
377,2018-02,0,10
378,2015-07,0,10
378,2015-10,0,10
378,2016-02,0,10
378,2016-06,0,10
378,2016-10,0,10
378,2017-02,0,10
378,2017-06,0,10
378,2017-10,0,10
378,2018-02,0,10
379,2015-07,0,10
379,2015-10,0,10
379,2016-02,0,10
379,2016-06,0,10
379,2016-10,0,10
379,2017-02,0,10
379,2017-06,0,10
379,2017-10,0,10
379,2018-02,0,10
380,2015-07,0,10
380,2015-10,0,10
380,2016-02,0,10
380,2016-06,0,10
380,2016-10,0,10
380,2017-02,0,10
380,2017-06,0,10
380,2017-10,0,10
380,2018-02,0,10
381,2015-07,0,10
381,2015-10,0,10
381,2016-02,0,10
381,2016-06,0,10
381,2016-10,0,10
381,2017-02,0,10
381,2017-06,0,10
381,2017-10,0,10
381,2018-02,0,10
382,2015-07,0,10
382,2015-10,0,10
382,2016-02,0,10
382,2016-06,0,10
382,2016-10,0,10
382,2017-02,0,10
382,2017-06,0,10
382,2017-10,0,10
382,2018-02,0,10
383,2015-07,0,10
383,2015-10,0,10
383,2016-02,0,10
383,2016-06,0,10
383,2016-10,0,10
383,2017-02,0,10
383,2017-06,0,10
383,2017-10,0,10
383,2018-02,0,10
384,2015-07,0,10
384,2015-10,0,10
384,2016-02,0,10
384,2016-06,0,10
384,2016-10,0,10
384,2017-02,0,10
384,2017-06,0,10
384,2017-10,0,10
384,2018-02,0,10
385,2015-07,0,10
385,2015-10,0,10
385,2016-02,0,10
385,2016-06,0,10
385,2016-10,0,10
385,2017-02,0,10
385,2017-06,0,10
385,2017-10,0,10
385,2018-02,0,10
386,2015-07,0,10
386,2015-10,0,10
386,2016-02,0,10
386,2016-06,0,10
386,2016-10,0,10
386,2017-02,0,10
386,2017-06,0,10
386,2017-10,0,10
386,2018-02,0,10
387,2015-07,0,10
387,2015-10,0,10
387,2016-02,0,10
387,2016-06,0,10
387,2016-10,0,10
387,2017-02,0,10
387,2017-06,0,10
387,2017-10,0,10
387,2018-02,0,10
388,2015-07,0,10
388,2015-10,0,10
388,2016-02,0,10
388,2016-06,0,10
388,2016-10,0,10
388,2017-02,0,10
388,2017-06,0,10
388,2017-10,0,10
388,2018-02,0,10
389,2015-07,0,10
389,2015-10,0,10
389,2016-02,0,10
389,2016-06,0,10
389,2016-10,0,10
389,2017-02,0,10
389,2017-06,0,10
389,2017-10,0,10
389,2018-02,0,10
390,2015-07,0,10
390,2015-10,0,10
390,2016-02,0,10
390,2016-06,0,10
390,2016-10,0,10
390,2017-02,0,10
390,2017-06,0,10
390,2017-10,0,10
390,2018-02,0,10
391,2015-07,0,10
391,2015-10,0,10
391,2016-02,0,10
391,2016-06,0,10
391,2016-10,0,10
391,2017-02,0,10
391,2017-06,0,10
391,2017-10,0,10
391,2018-02,0,10
392,2015-07,0,10
392,2015-10,0,10
392,2016-02,0,10
392,2016-06,0,10
392,2016-10,0,10
392,2017-02,0,10
392,2017-06,0,10
392,2017-10,0,10
392,2018-02,0,10
393,2015-07,0,10
393,2015-10,0,10
393,2016-02,0,10
393,2016-06,0,10
393,2016-10,0,10
393,2017-02,0,10
393,2017-06,0,10
393,2017-10,0,10
393,2018-02,0,10
394,2015-07,0,10
394,2015-10,0,10
394,2016-02,0,10
394,2016-06,0,10
394,2016-10,0,10
394,2017-02,0,10
394,2017-06,0,10
394,2017-10,0,10
394,2018-02,0,10
395,2015-07,0,10
395,2015-10,0,10
395,2016-02,0,10
395,2016-06,0,10
395,2016-10,0,10
395,2017-02,0,10
395,2017-06,0,10
395,2017-10,0,10
395,2018-02,0,10
396,2015-07,0,10
396,2015-10,0,10
396,2016-02,0,10
396,2016-06,0,10
396,2016-10,0,10
396,2017-02,0,10
396,2017-06,0,10
396,2017-10,0,10
396,2018-02,0,10
397,2015-07,0,10
397,2015-10,0,10
397,2016-02,0,10
397,2016-06,0,10
397,2016-10,0,10
397,2017-02,0,10
397,2017-06,0,10
397,2017-10,0,10
397,2018-02,0,10
398,2015-07,0,10
398,2015-10,0,10
398,2016-02,0,10
398,2016-06,0,10
398,2016-10,0,10
398,2017-02,0,10
398,2017-06,0,10
398,2017-10,0,10
398,2018-02,0,10
399,2015-07,0,10
399,2015-10,0,10
399,2016-02,0,10
399,2016-06,0,10
399,2016-10,0,10
399,2017-02,0,10
399,2017-06,0,10
399,2017-10,0,10
399,2018-02,0,10
400,2015-07,0,10
400,2015-10,0,10
400,2016-02,0,10
400,2016-06,0,10
400,2016-10,0,10
400,2017-02,0,10
400,2017-06,0,10
400,2017-10,0,10
400,2018-02,0,10
401,2015-07,0,10
401,2015-10,0,10
401,2016-02,0,10
401,2016-06,0,10
401,2016-10,0,10
401,2017-02,0,10
401,2017-06,0,10
401,2017-10,0,10
401,2018-02,0,10
402,2015-07,0,10
402,2015-10,0,10
402,2016-02,0,10
402,2016-06,1,10
402,2016-10,0,10
402,2017-02,0,10
402,2017-06,0,10
402,2017-10,0,10
402,2018-02,0,10
403,2015-07,0,10
403,2015-10,0,10
403,2016-02,0,10
403,2016-06,0,10
403,2016-10,0,10
403,2017-02,0,10
403,2017-06,0,10
403,2017-10,0,10
403,2018-02,0,10
404,2015-07,0,10
404,2015-10,0,10
404,2016-02,0,10
404,2016-06,0,10
404,2016-10,0,10
404,2017-02,0,10
404,2017-06,0,10
404,2017-10,0,10
404,2018-02,0,10
405,2015-07,0,10
405,2015-10,0,10
405,2016-02,0,10
405,2016-06,0,10
405,2016-10,0,10
405,2017-02,0,10
405,2017-06,0,10
405,2017-10,0,10
405,2018-02,0,10
406,2015-07,0,10
406,2015-10,0,10
406,2016-02,0,10
406,2016-06,0,10
406,2016-10,0,10
406,2017-02,0,10
406,2017-06,0,10
406,2017-10,0,10
406,2018-02,0,10
407,2015-07,0,10
407,2015-10,0,10
407,2016-02,0,10
407,2016-06,0,10
407,2016-10,0,10
407,2017-02,0,10
407,2017-06,0,10
407,2017-10,0,10
407,2018-02,0,10
408,2015-07,0,10
408,2015-10,0,10
408,2016-02,0,10
408,2016-06,1,10
408,2016-10,0,10
408,2017-02,0,10
408,2017-06,1,10
408,2017-10,0,10
408,2018-02,0,10
409,2015-07,0,10
409,2015-10,0,10
409,2016-02,0,10
409,2016-06,1,10
409,2016-10,0,10
409,2017-02,0,10
409,2017-06,1,10
409,2017-10,1,10
409,2018-02,1,10
410,2015-07,0,10
410,2015-10,0,10
410,2016-02,0,10
410,2016-06,0,10
410,2016-10,0,10
410,2017-02,0,10
410,2017-06,0,10
410,2017-10,0,10
410,2018-02,0,10
411,2015-07,0,10
411,2015-10,0,10
411,2016-02,0,10
411,2016-06,0,10
411,2016-10,0,10
411,2017-02,0,10
411,2017-06,0,10
411,2017-10,0,10
411,2018-02,0,10
412,2015-07,0,10
412,2015-10,0,10
412,2016-02,0,10
412,2016-06,0,10
412,2016-10,0,10
412,2017-02,0,10
412,2017-06,0,10
412,2017-10,0,10
412,2018-02,0,10
413,2015-07,0,10
413,2015-10,0,10
413,2016-02,0,10
413,2016-06,1,10
413,2016-10,0,10
413,2017-02,0,10
413,2017-06,1,10
413,2017-10,0,10
413,2018-02,0,10
414,2015-07,0,10
414,2015-10,0,10
414,2016-02,0,10
414,2016-06,0,10
414,2016-10,0,10
414,2017-02,0,10
414,2017-06,0,10
414,2017-10,0,10
414,2018-02,0,10
415,2015-07,0,10
415,2015-10,0,10
415,2016-02,0,10
415,2016-06,0,10
415,2016-10,0,10
415,2017-02,0,10
415,2017-06,0,10
415,2017-10,0,10
415,2018-02,0,10
416,2015-07,0,10
416,2015-10,0,10
416,2016-02,0,10
416,2016-06,0,10
416,2016-10,0,10
416,2017-02,0,10
416,2017-06,0,10
416,2017-10,0,10
416,2018-02,0,10
417,2015-07,0,10
417,2015-10,0,10
417,2016-02,0,10
417,2016-06,0,10
417,2016-10,0,10
417,2017-02,0,10
417,2017-06,0,10
417,2017-10,0,10
417,2018-02,0,10
418,2015-07,0,10
418,2015-10,0,10
418,2016-02,0,10
418,2016-06,0,10
418,2016-10,0,10
418,2017-02,0,10
418,2017-06,0,10
418,2017-10,0,10
418,2018-02,0,10
419,2015-07,0,10
419,2015-10,0,10
419,2016-02,0,10
419,2016-06,0,10
419,2016-10,0,10
419,2017-02,0,10
419,2017-06,0,10
419,2017-10,0,10
419,2018-02,0,10
420,2015-07,0,10
420,2015-10,0,10
420,2016-02,0,10
420,2016-06,0,10
420,2016-10,0,10
420,2017-02,0,10
420,2017-06,0,10
420,2017-10,0,10
420,2018-02,0,10
421,2015-07,0,10
421,2015-10,0,10
421,2016-02,0,10
421,2016-06,0,10
421,2016-10,0,10
421,2017-02,0,10
421,2017-06,0,10
421,2017-10,0,10
421,2018-02,0,10
422,2015-07,0,10
422,2015-10,0,10
422,2016-02,0,10
422,2016-06,0,10
422,2016-10,0,10
422,2017-02,0,10
422,2017-06,0,10
422,2017-10,0,10
422,2018-02,0,10
423,2015-07,0,10
423,2015-10,0,10
423,2016-02,0,10
423,2016-06,0,10
423,2016-10,0,10
423,2017-02,0,10
423,2017-06,0,10
423,2017-10,0,10
423,2018-02,0,10
424,2015-07,0,10
424,2015-10,0,10
424,2016-02,0,10
424,2016-06,1,10
424,2016-10,0,10
424,2017-02,0,10
424,2017-06,0,10
424,2017-10,0,10
424,2018-02,0,10
425,2015-07,0,10
425,2015-10,0,10
425,2016-02,0,10
425,2016-06,1,10
425,2016-10,0,10
425,2017-02,0,10
425,2017-06,0,10
425,2017-10,1,10
425,2018-02,1,10
426,2015-07,0,10
426,2015-10,0,10
426,2016-02,0,10
426,2016-06,0,10
426,2016-10,0,10
426,2017-02,0,10
426,2017-06,0,10
426,2017-10,0,10
426,2018-02,0,10
427,2015-07,0,10
427,2015-10,0,10
427,2016-02,0,10
427,2016-06,0,10
427,2016-10,0,10
427,2017-02,0,10
427,2017-06,0,10
427,2017-10,0,10
427,2018-02,0,10
428,2015-07,0,10
428,2015-10,0,10
428,2016-02,0,10
428,2016-06,0,10
428,2016-10,0,10
428,2017-02,0,10
428,2017-06,0,10
428,2017-10,0,10
428,2018-02,0,10
429,2015-07,0,10
429,2015-10,0,10
429,2016-02,0,10
429,2016-06,0,10
429,2016-10,0,10
429,2017-02,0,10
429,2017-06,0,10
429,2017-10,0,10
429,2018-02,0,10
430,2015-07,0,10
430,2015-10,0,10
430,2016-02,0,10
430,2016-06,1,10
430,2016-10,0,10
430,2017-02,0,10
430,2017-06,1,10
430,2017-10,1,10
430,2018-02,1,10
431,2015-07,0,10
431,2015-10,0,10
431,2016-02,0,10
431,2016-06,1,10
431,2016-10,0,10
431,2017-02,0,10
431,2017-06,1,10
431,2017-10,0,10
431,2018-02,0,10
432,2015-07,0,10
432,2015-10,0,10
432,2016-02,0,10
432,2016-06,0,10
432,2016-10,0,10
432,2017-02,0,10
432,2017-06,0,10
432,2017-10,0,10
432,2018-02,0,10
433,2015-07,0,10
433,2015-10,0,10
433,2016-02,0,10
433,2016-06,1,10
433,2016-10,0,10
433,2017-02,0,10
433,2017-06,1,10
433,2017-10,0,10
433,2018-02,0,10
434,2015-07,0,10
434,2015-10,0,10
434,2016-02,0,10
434,2016-06,1,10
434,2016-10,0,10
434,2017-02,0,10
434,2017-06,1,10
434,2017-10,1,10
434,2018-02,1,10
435,2015-07,0,10
435,2015-10,0,10
435,2016-02,0,10
435,2016-06,0,10
435,2016-10,0,10
435,2017-02,0,10
435,2017-06,0,10
435,2017-10,0,10
435,2018-02,0,10
436,2015-07,0,10
436,2015-10,0,10
436,2016-02,0,10
436,2016-06,0,10
436,2016-10,0,10
436,2017-02,0,10
436,2017-06,0,10
436,2017-10,0,10
436,2018-02,0,10
437,2015-07,0,10
437,2015-10,0,10
437,2016-02,0,10
437,2016-06,0,10
437,2016-10,0,10
437,2017-02,0,10
437,2017-06,0,10
437,2017-10,0,10
437,2018-02,0,10
438,2015-07,0,10
438,2015-10,0,10
438,2016-02,0,10
438,2016-06,1,10
438,2016-10,0,10
438,2017-02,0,10
438,2017-06,1,10
438,2017-10,0,10
438,2018-02,0,10
439,2015-07,0,10
439,2015-10,0,10
439,2016-02,0,10
439,2016-06,1,10
439,2016-10,0,10
439,2017-02,0,10
439,2017-06,1,10
439,2017-10,0,10
439,2018-02,0,10
440,2015-07,0,10
440,2015-10,0,10
440,2016-02,0,10
440,2016-06,0,10
440,2016-10,0,10
440,2017-02,0,10
440,2017-06,0,10
440,2017-10,0,10
440,2018-02,0,10
441,2015-07,0,10
441,2015-10,0,10
441,2016-02,0,10
441,2016-06,0,10
441,2016-10,0,10
441,2017-02,0,10
441,2017-06,0,10
441,2017-10,0,10
441,2018-02,0,10
442,2015-07,0,10
442,2015-10,0,10
442,2016-02,0,10
442,2016-06,0,10
442,2016-10,0,10
442,2017-02,0,10
442,2017-06,0,10
442,2017-10,0,10
442,2018-02,0,10
443,2015-07,0,10
443,2015-10,0,10
443,2016-02,0,10
443,2016-06,0,10
443,2016-10,0,10
443,2017-02,0,10
443,2017-06,0,10
443,2017-10,0,10
443,2018-02,0,10
444,2015-07,0,10
444,2015-10,0,10
444,2016-02,0,10
444,2016-06,1,10
444,2016-10,0,10
444,2017-02,0,10
444,2017-06,1,10
444,2017-10,1,10
444,2018-02,1,10
445,2015-07,0,10
445,2015-10,0,10
445,2016-02,0,10
445,2016-06,0,10
445,2016-10,0,10
445,2017-02,0,10
445,2017-06,0,10
445,2017-10,0,10
445,2018-02,0,10
446,2015-07,0,10
446,2015-10,0,10
446,2016-02,0,10
446,2016-06,1,10
446,2016-10,0,10
446,2017-02,0,10
446,2017-06,0,10
446,2017-10,0,10
446,2018-02,0,10
447,2015-07,0,10
447,2015-10,0,10
447,2016-02,0,10
447,2016-06,1,10
447,2016-10,0,10
447,2017-02,0,10
447,2017-06,0,10
447,2017-10,1,10
447,2018-02,1,10
448,2015-07,0,10
448,2015-10,0,10
448,2016-02,0,10
448,2016-06,0,10
448,2016-10,0,10
448,2017-02,0,10
448,2017-06,0,10
448,2017-10,0,10
448,2018-02,0,10
449,2015-07,0,10
449,2015-10,0,10
449,2016-02,0,10
449,2016-06,0,10
449,2016-10,0,10
449,2017-02,0,10
449,2017-06,0,10
449,2017-10,0,10
449,2018-02,0,10
450,2015-07,0,10
450,2015-10,0,10
450,2016-02,0,10
450,2016-06,0,10
450,2016-10,0,10
450,2017-02,0,10
450,2017-06,0,10
450,2017-10,0,10
450,2018-02,0,10
451,2015-07,0,10
451,2015-10,0,10
451,2016-02,0,10
451,2016-06,1,10
451,2016-10,0,10
451,2017-02,0,10
451,2017-06,1,10
451,2017-10,0,10
451,2018-02,0,10
452,2015-07,0,10
452,2015-10,0,10
452,2016-02,0,10
452,2016-06,1,10
452,2016-10,0,10
452,2017-02,0,10
452,2017-06,1,10
452,2017-10,0,10
452,2018-02,0,10
453,2015-07,0,10
453,2015-10,0,10
453,2016-02,0,10
453,2016-06,1,10
453,2016-10,0,10
453,2017-02,0,10
453,2017-06,1,10
453,2017-10,0,10
453,2018-02,0,10
454,2015-07,0,10
454,2015-10,0,10
454,2016-02,0,10
454,2016-06,0,10
454,2016-10,0,10
454,2017-02,0,10
454,2017-06,0,10
454,2017-10,0,10
454,2018-02,0,10
455,2015-07,0,10
455,2015-10,0,10
455,2016-02,0,10
455,2016-06,0,10
455,2016-10,0,10
455,2017-02,0,10
455,2017-06,0,10
455,2017-10,0,10
455,2018-02,0,10
456,2015-07,0,10
456,2015-10,0,10
456,2016-02,0,10
456,2016-06,0,10
456,2016-10,0,10
456,2017-02,0,10
456,2017-06,0,10
456,2017-10,0,10
456,2018-02,0,10
457,2015-07,0,10
457,2015-10,0,10
457,2016-02,0,10
457,2016-06,1,10
457,2016-10,0,10
457,2017-02,0,10
457,2017-06,0,10
457,2017-10,0,10
457,2018-02,0,10
458,2015-07,0,10
458,2015-10,0,10
458,2016-02,0,10
458,2016-06,1,10
458,2016-10,0,10
458,2017-02,0,10
458,2017-06,1,10
458,2017-10,0,10
458,2018-02,0,10
459,2015-07,0,10
459,2015-10,0,10
459,2016-02,0,10
459,2016-06,0,10
459,2016-10,0,10
459,2017-02,0,10
459,2017-06,0,10
459,2017-10,0,10
459,2018-02,0,10
460,2015-07,0,10
460,2015-10,0,10
460,2016-02,0,10
460,2016-06,0,10
460,2016-10,0,10
460,2017-02,0,10
460,2017-06,0,10
460,2017-10,0,10
460,2018-02,0,10
461,2015-07,0,10
461,2015-10,0,10
461,2016-02,0,10
461,2016-06,0,10
461,2016-10,0,10
461,2017-02,0,10
461,2017-06,0,10
461,2017-10,0,10
461,2018-02,0,10
462,2015-07,0,10
462,2015-10,0,10
462,2016-02,0,10
462,2016-06,0,10
462,2016-10,0,10
462,2017-02,0,10
462,2017-06,0,10
462,2017-10,0,10
462,2018-02,0,10
463,2015-07,0,10
463,2015-10,0,10
463,2016-02,0,10
463,2016-06,0,10
463,2016-10,0,10
463,2017-02,0,10
463,2017-06,0,10
463,2017-10,0,10
463,2018-02,0,10
464,2015-07,1,10
464,2015-10,1,10
464,2016-02,1,10
464,2016-06,1,10
464,2016-10,1,10
464,2017-02,1,10
464,2017-06,1,10
464,2017-10,1,10
464,2018-02,1,10
465,2015-07,1,10
465,2015-10,1,10
465,2016-02,1,10
465,2016-06,1,10
465,2016-10,1,10
465,2017-02,1,10
465,2017-06,1,10
465,2017-10,1,10
465,2018-02,1,10
466,2015-07,1,10
466,2015-10,1,10
466,2016-02,1,10
466,2016-06,1,10
466,2016-10,1,10
466,2017-02,1,10
466,2017-06,1,10
466,2017-10,0,10
466,2018-02,1,10
467,2015-07,0,10
467,2015-10,0,10
467,2016-02,0,10
467,2016-06,0,10
467,2016-10,0,10
467,2017-02,0,10
467,2017-06,0,10
467,2017-10,0,10
467,2018-02,0,10
468,2015-07,0,10
468,2015-10,0,10
468,2016-02,0,10
468,2016-06,0,10
468,2016-10,0,10
468,2017-02,0,10
468,2017-06,0,10
468,2017-10,0,10
468,2018-02,0,10
469,2015-07,0,10
469,2015-10,0,10
469,2016-02,0,10
469,2016-06,1,10
469,2016-10,0,10
469,2017-02,0,10
469,2017-06,0,10
469,2017-10,0,10
469,2018-02,0,10
470,2015-07,0,10
470,2015-10,0,10
470,2016-02,0,10
470,2016-06,1,10
470,2016-10,0,10
470,2017-02,0,10
470,2017-06,0,10
470,2017-10,0,10
470,2018-02,0,10
471,2015-07,0,10
471,2015-10,0,10
471,2016-02,0,10
471,2016-06,0,10
471,2016-10,0,10
471,2017-02,0,10
471,2017-06,0,10
471,2017-10,0,10
471,2018-02,0,10
472,2015-07,0,10
472,2015-10,0,10
472,2016-02,0,10
472,2016-06,0,10
472,2016-10,0,10
472,2017-02,0,10
472,2017-06,0,10
472,2017-10,0,10
472,2018-02,0,10
473,2015-07,0,10
473,2015-10,0,10
473,2016-02,0,10
473,2016-06,0,10
473,2016-10,0,10
473,2017-02,0,10
473,2017-06,0,10
473,2017-10,0,10
473,2018-02,0,10
474,2015-07,0,10
474,2015-10,0,10
474,2016-02,0,10
474,2016-06,0,10
474,2016-10,0,10
474,2017-02,0,10
474,2017-06,0,10
474,2017-10,0,10
474,2018-02,0,10
475,2015-07,0,10
475,2015-10,0,10
475,2016-02,0,10
475,2016-06,0,10
475,2016-10,0,10
475,2017-02,0,10
475,2017-06,0,10
475,2017-10,0,10
475,2018-02,0,10
476,2015-07,0,10
476,2015-10,0,10
476,2016-02,0,10
476,2016-06,0,10
476,2016-10,0,10
476,2017-02,0,10
476,2017-06,0,10
476,2017-10,0,10
476,2018-02,0,10
477,2015-07,0,10
477,2015-10,0,10
477,2016-02,0,10
477,2016-06,0,10
477,2016-10,0,10
477,2017-02,0,10
477,2017-06,0,10
477,2017-10,0,10
477,2018-02,0,10
478,2015-07,0,10
478,2015-10,0,10
478,2016-02,0,10
478,2016-06,0,10
478,2016-10,0,10
478,2017-02,0,10
478,2017-06,0,10
478,2017-10,0,10
478,2018-02,0,10
479,2015-07,0,10
479,2015-10,0,10
479,2016-02,0,10
479,2016-06,0,10
479,2016-10,0,10
479,2017-02,0,10
479,2017-06,0,10
479,2017-10,0,10
479,2018-02,0,10
480,2015-07,0,10
480,2015-10,0,10
480,2016-02,0,10
480,2016-06,0,10
480,2016-10,0,10
480,2017-02,0,10
480,2017-06,0,10
480,2017-10,0,10
480,2018-02,0,10
481,2015-07,0,10
481,2015-10,0,10
481,2016-02,0,10
481,2016-06,0,10
481,2016-10,0,10
481,2017-02,0,10
481,2017-06,0,10
481,2017-10,0,10
481,2018-02,0,10
482,2015-07,0,10
482,2015-10,0,10
482,2016-02,0,10
482,2016-06,0,10
482,2016-10,0,10
482,2017-02,0,10
482,2017-06,0,10
482,2017-10,0,10
482,2018-02,0,10
483,2015-07,0,10
483,2015-10,0,10
483,2016-02,0,10
483,2016-06,0,10
483,2016-10,0,10
483,2017-02,0,10
483,2017-06,0,10
483,2017-10,0,10
483,2018-02,0,10
484,2015-07,0,10
484,2015-10,0,10
484,2016-02,0,10
484,2016-06,0,10
484,2016-10,0,10
484,2017-02,0,10
484,2017-06,0,10
484,2017-10,0,10
484,2018-02,0,10
485,2015-07,0,10
485,2015-10,0,10
485,2016-02,0,10
485,2016-06,0,10
485,2016-10,0,10
485,2017-02,0,10
485,2017-06,0,10
485,2017-10,0,10
485,2018-02,0,10
486,2015-07,0,10
486,2015-10,0,10
486,2016-02,0,10
486,2016-06,0,10
486,2016-10,0,10
486,2017-02,0,10
486,2017-06,0,10
486,2017-10,0,10
486,2018-02,0,10
487,2015-07,0,10
487,2015-10,0,10
487,2016-02,0,10
487,2016-06,0,10
487,2016-10,0,10
487,2017-02,0,10
487,2017-06,0,10
487,2017-10,0,10
487,2018-02,0,10
488,2015-07,0,10
488,2015-10,0,10
488,2016-02,0,10
488,2016-06,0,10
488,2016-10,0,10
488,2017-02,0,10
488,2017-06,0,10
488,2017-10,0,10
488,2018-02,0,10
489,2015-07,0,10
489,2015-10,0,10
489,2016-02,0,10
489,2016-06,0,10
489,2016-10,0,10
489,2017-02,0,10
489,2017-06,0,10
489,2017-10,0,10
489,2018-02,0,10
490,2015-07,0,10
490,2015-10,0,10
490,2016-02,0,10
490,2016-06,0,10
490,2016-10,0,10
490,2017-02,0,10
490,2017-06,0,10
490,2017-10,0,10
490,2018-02,0,10
491,2015-07,0,10
491,2015-10,0,10
491,2016-02,0,10
491,2016-06,0,10
491,2016-10,0,10
491,2017-02,0,10
491,2017-06,0,10
491,2017-10,0,10
491,2018-02,0,10
492,2015-07,0,10
492,2015-10,0,10
492,2016-02,0,10
492,2016-06,0,10
492,2016-10,0,10
492,2017-02,0,10
492,2017-06,0,10
492,2017-10,0,10
492,2018-02,0,10
493,2015-07,0,10
493,2015-10,0,10
493,2016-02,0,10
493,2016-06,0,10
493,2016-10,0,10
493,2017-02,0,10
493,2017-06,0,10
493,2017-10,0,10
493,2018-02,0,10
494,2015-07,0,10
494,2015-10,0,10
494,2016-02,0,10
494,2016-06,0,10
494,2016-10,0,10
494,2017-02,0,10
494,2017-06,0,10
494,2017-10,0,10
494,2018-02,0,10
