FEWSNET_admin_code,partition_id,assignment_source,graph_support,donor_code,donor_distance_km
3852,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,5609,891.2176449740265
3853,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4474,805.4573189867477
3854,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,5609,1147.2898434421656
3855,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4474,831.3958878370082
3856,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,5609,1078.2789855183387
3857,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,5609,1096.3217525763262
3858,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,5609,858.0586793624399
3859,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,5609,808.9386925935031
3860,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4474,898.8187211663944
3861,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4474,870.0083990836721
3862,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4474,403.8512842211877
3863,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4474,451.1065307927811
3864,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,5609,418.6449402383008
3865,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4474,344.51729841867296
3866,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4474,922.9989584314663
3867,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4474,795.216017200822
3868,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4474,839.6943955231628
3869,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4474,1059.691030211675
3870,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4474,934.476752324629
3871,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4474,1030.4224716077824
3872,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4474,834.6722869477574
3873,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4544,784.6462221540114
3874,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4544,734.5368856533224
3875,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,4474,679.6575782322966
3876,-1,unassigned_nearest_donor_beyond_100km,never_in_graph,815,1305.6665777772596
3877,-1,unassigned_nearest_donor_beyond_100km,never_in_graph,815,1327.7170604734927
3878,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,5609,959.5341321149914
3879,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,5609,908.4395189048464
3880,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,5609,852.557344852298
3881,-1,unassigned_nearest_donor_beyond_100km,in_graph_other_component,5609,1122.4007387542663
