FEWSNET_admin_code,target_month,target_label,partition_id
40,2017-10,1,4
40,2018-02,1,4
40,2018-06,1,4
40,2018-10,1,4
40,2019-02,1,4
41,2016-10,0,4
41,2017-02,0,4
41,2017-06,0,4
41,2017-10,0,4
41,2018-02,0,4
41,2018-06,0,4
41,2018-10,0,4
41,2019-02,1,4
42,2016-10,1,0
42,2017-02,1,0
42,2017-06,1,0
42,2017-10,1,0
42,2018-02,1,0
42,2018-06,1,0
42,2018-10,1,0
42,2019-02,1,0
43,2016-10,0,0
43,2017-02,1,0
43,2017-06,1,0
43,2017-10,1,0
43,2018-02,1,0
43,2018-06,1,0
43,2018-10,1,0
43,2019-02,1,0
44,2016-10,0,4
44,2017-02,0,4
44,2017-06,0,4
44,2017-10,0,4
44,2018-02,1,4
44,2018-06,1,4
44,2018-10,0,4
44,2019-02,1,4
45,2016-10,0,4
45,2017-02,1,4
45,2017-06,1,4
45,2017-10,1,4
45,2018-02,1,4
45,2018-06,1,4
45,2018-10,1,4
45,2019-02,1,4
46,2016-10,1,4
46,2017-02,1,4
46,2017-06,0,4
46,2017-10,0,4
46,2018-02,1,4
46,2018-06,1,4
46,2018-10,1,4
46,2019-02,1,4
47,2016-10,1,4
47,2017-02,1,4
47,2017-06,1,4
47,2017-10,0,4
47,2018-02,1,4
47,2018-06,1,4
47,2018-10,1,4
47,2019-02,1,4
48,2016-10,1,4
48,2017-02,0,4
48,2017-06,1,4
48,2017-10,0,4
48,2018-02,1,4
48,2018-06,1,4
48,2018-10,1,4
48,2019-02,1,4
49,2016-10,0,4
49,2017-02,0,4
49,2017-06,0,4
49,2017-10,0,4
49,2018-02,0,4
49,2018-06,0,4
49,2018-10,1,4
49,2019-02,1,4
50,2016-10,0,3
50,2017-02,1,3
50,2017-06,1,3
50,2017-10,1,3
50,2018-02,1,3
50,2018-06,1,3
50,2018-10,1,3
50,2019-02,1,3
51,2016-10,0,4
51,2017-02,0,4
51,2017-06,0,4
51,2017-10,0,4
51,2018-02,0,4
51,2018-06,0,4
51,2018-10,0,4
51,2019-02,1,4
52,2016-10,1,4
52,2017-02,1,4
52,2017-06,1,4
52,2017-10,1,4
52,2018-02,1,4
52,2018-06,1,4
52,2018-10,1,4
52,2019-02,1,4
53,2016-10,1,0
53,2017-02,1,0
53,2017-06,1,0
53,2017-10,1,0
53,2018-02,1,0
53,2018-06,1,0
53,2018-10,1,0
53,2019-02,1,0
54,2016-10,0,0
54,2017-02,0,0
54,2017-06,0,0
54,2017-10,0,0
54,2018-02,1,0
54,2018-06,1,0
54,2018-10,0,0
54,2019-02,1,0
55,2016-10,0,3
55,2017-02,1,3
55,2017-06,1,3
55,2017-10,1,3
55,2018-02,1,3
55,2018-06,1,3
55,2018-10,1,3
55,2019-02,1,3
56,2016-10,0,3
56,2017-02,0,3
56,2017-06,0,3
56,2017-10,1,3
56,2018-02,0,3
56,2018-06,1,3
56,2018-10,0,3
56,2019-02,1,3
57,2016-10,1,4
57,2017-02,1,4
57,2017-06,1,4
57,2017-10,1,4
57,2018-02,1,4
57,2018-06,1,4
57,2018-10,1,4
57,2019-02,1,4
58,2016-10,0,4
58,2017-02,0,4
58,2017-06,0,4
58,2017-10,0,4
58,2018-02,1,4
58,2018-06,1,4
58,2018-10,0,4
58,2019-02,0,4
59,2016-10,0,0
59,2017-02,1,0
59,2017-06,1,0
59,2017-10,1,0
59,2018-02,1,0
59,2018-06,1,0
59,2018-10,1,0
59,2019-02,1,0
60,2016-10,0,4
60,2017-02,1,4
60,2017-06,1,4
60,2017-10,1,4
60,2018-02,1,4
60,2018-06,1,4
60,2018-10,1,4
60,2019-02,1,4
61,2016-10,0,4
61,2017-02,1,4
61,2017-06,1,4
61,2017-10,1,4
61,2018-02,1,4
61,2018-06,1,4
61,2018-10,1,4
61,2019-02,1,4
62,2016-10,0,4
62,2017-02,1,4
62,2017-06,1,4
62,2017-10,1,4
62,2018-02,1,4
62,2018-06,1,4
62,2018-10,1,4
62,2019-02,1,4
63,2016-10,0,4
63,2017-02,0,4
63,2017-06,0,4
63,2017-10,0,4
63,2018-02,0,4
63,2018-06,0,4
63,2018-10,0,4
63,2019-02,0,4
64,2016-10,0,4
64,2017-02,1,4
64,2017-06,1,4
64,2017-10,0,4
64,2018-02,1,4
64,2018-06,1,4
64,2018-10,0,4
64,2019-02,1,4
65,2016-10,0,4
65,2017-02,1,4
65,2017-06,1,4
65,2017-10,0,4
65,2018-02,1,4
65,2018-06,1,4
65,2018-10,0,4
65,2019-02,1,4
66,2016-10,0,4
66,2017-02,1,4
66,2017-06,1,4
66,2017-10,0,4
66,2018-02,1,4
66,2018-06,1,4
66,2018-10,0,4
66,2019-02,1,4
67,2016-10,0,4
67,2017-02,0,4
67,2017-06,1,4
67,2017-10,0,4
67,2018-02,1,4
67,2018-06,1,4
67,2018-10,0,4
67,2019-02,1,4
68,2016-10,1,4
68,2017-02,1,4
68,2017-06,1,4
68,2017-10,1,4
68,2018-02,1,4
68,2018-06,1,4
68,2018-10,0,4
68,2019-02,1,4
69,2016-10,1,4
69,2017-02,1,4
69,2017-06,1,4
69,2017-10,1,4
69,2018-02,1,4
69,2018-06,1,4
69,2018-10,1,4
69,2019-02,1,4
70,2016-10,0,0
70,2017-02,0,0
70,2017-06,1,0
70,2017-10,1,0
70,2018-02,1,0
70,2018-06,1,0
70,2018-10,0,0
70,2019-02,1,0
71,2016-10,1,3
71,2017-02,1,3
71,2017-06,1,3
71,2017-10,1,3
71,2018-02,1,3
71,2018-06,1,3
71,2018-10,1,3
71,2019-02,1,3
72,2016-10,0,3
72,2017-02,1,3
72,2017-06,1,3
72,2017-10,1,3
72,2018-02,1,3
72,2018-06,1,3
72,2018-10,1,3
72,2019-02,1,3
73,2016-10,1,4
73,2017-02,1,4
73,2017-06,1,4
73,2017-10,1,4
73,2018-02,1,4
73,2018-06,1,4
73,2018-10,1,4
73,2019-02,1,4
74,2016-10,0,4
74,2017-02,0,4
74,2017-06,0,4
74,2017-10,0,4
74,2018-02,1,4
74,2018-06,1,4
74,2018-10,1,4
74,2019-02,1,4
75,2016-10,0,4
75,2017-02,0,4
75,2017-06,1,4
75,2017-10,0,4
75,2018-02,1,4
75,2018-06,1,4
75,2018-10,0,4
75,2019-02,1,4
