FEWSNET_admin_code,cluster_id,latitude,longitude,is_outlier,cluster_id_original
1450,4,7.0768166,39.77107,False,4
1451,4,3.9652011,38.21708,False,4
1452,4,9.369641,42.126408,False,4
1453,4,6.751009,37.116116,False,4
1454,4,6.283905,37.454655,False,4
1455,4,9.298925,41.080498,False,4
1456,4,6.979103,39.18054,False,4
1457,4,6.8870883,39.152187,False,4
1458,4,8.292285,39.252323,False,4
1459,4,4.488402,42.098618,False,4
1460,4,4.162587,41.657722,False,4
1461,4,8.449313,35.82047,False,4
1462,4,7.386517,37.80612,False,4
1463,4,4.434552,38.137093,False,4
1464,4,11.929312,40.964325,False,4
1465,4,11.748417,41.0799,False,4
1466,4,5.3143525,38.32516,False,4
1467,4,8.176848,38.764874,False,4
1468,4,6.9214864,38.049904,False,4
1469,4,8.793099,38.90272,False,4
1470,4,9.486339,40.058907,False,4
1471,4,7.3399286,37.66253,False,4
1472,4,7.241866,37.897224,False,4
1473,4,12.5143795,38.195316,False,4
1474,4,12.411656,37.361362,False,4
1475,4,11.490319,38.073288,False,4
1476,4,6.6638746,42.31218,False,4
1477,4,12.243931,38.189472,False,4
1478,4,13.980807,39.10734,False,4
1479,4,14.186036,39.562096,False,4
1480,4,10.313108,39.886284,False,4
1481,4,14.507673,39.12063,False,4
1482,4,9.068252,38.362644,False,4
1483,4,9.015117,38.255405,False,4
1484,4,6.195817,43.90431,False,4
1485,0,12.310475,41.767452,False,0
1486,4,5.95109,42.07911,False,4
1487,4,6.4102635,44.365364,False,4
1488,4,4.920915,37.72184,False,4
1489,4,6.539571,43.07857,False,4
1490,4,12.933867,39.505135,False,4
1491,4,14.048782,39.236298,False,4
1492,4,8.122177,37.92435,False,4
1493,4,10.687221,38.217922,False,4
1494,4,13.946282,38.184185,False,4
1495,4,13.919439,38.96114,False,4
1496,4,12.755925,39.489086,False,4
1497,4,13.443471,39.505257,False,4
1498,4,7.825143,37.85561,False,4
1499,4,10.866137,38.392593,False,4
1500,4,10.50612,38.17705,False,4
1501,4,8.047618,37.753353,False,4
1502,4,7.9265084,37.75588,False,4
1503,4,9.828918,38.906837,False,4
1504,4,14.277665,39.149414,False,4
1505,4,13.140979,40.148773,False,4
1506,4,9.328145,42.22456,False,4
1507,4,9.911678,41.405952,False,4
1508,4,14.492678,39.68055,False,4
1509,4,11.81696,40.179256,False,4
1510,4,8.143517,38.036327,False,4
1511,4,6.370237,37.57664,False,4
1512,4,11.084843,36.897717,False,4
1513,4,11.829438,38.022133,False,4
1514,4,9.064182,42.127193,False,4
1515,4,8.884953,39.886395,False,4
1516,4,5.2126164,45.05201,False,4
1517,4,9.7877245,38.736595,False,4
1518,4,8.147743,42.27372,False,4
1519,4,5.0292735,40.901413,False,4
1520,4,10.6851845,37.26259,False,4
1521,4,11.887571,37.770176,False,4
1522,4,14.054125,39.575947,False,4
1523,4,10.618117,41.587658,False,4
1524,4,6.7203693,35.702244,False,4
1525,4,6.085451,37.42611,False,4
1526,4,9.037139,35.595596,False,4
1527,4,6.9762464,46.311283,False,4
1528,4,7.7191815,47.34477,False,4
1529,4,8.122223,33.97796,False,4
1530,4,8.2459955,34.5886,False,4
1531,4,8.147764,34.751278,False,4
1532,4,14.24313,39.43188,False,4
1533,4,7.3169565,43.207066,False,4
1534,4,5.8619375,37.075577,False,4
1535,4,7.3824234,40.15337,False,4
1536,4,8.146404,45.31893,False,4
1537,4,9.148061,34.934105,False,4
1538,4,12.3366375,39.070415,False,4
1539,4,11.8414345,39.276882,False,4
1540,4,8.363624,36.48128,False,4
1541,4,8.319105,38.195053,False,4
1542,4,7.1834984,39.172497,False,4
1543,4,5.916119,38.286484,False,4
1544,4,5.8992677,38.247948,False,4
1545,4,10.126046,40.46916,False,4
1546,4,8.818356,38.82762,False,4
1547,4,5.9880285,38.003742,False,4
1548,4,8.857616,40.984474,False,4
1549,4,7.2365317,37.273,False,4
1550,4,12.776815,36.407707,False,4
1551,4,9.600104,41.85515,False,4
1552,4,7.696766,36.242268,False,4
1553,4,13.767574,39.341507,False,4
1554,4,11.276996,41.20526,False,4
1555,4,9.79202,38.734425,False,4
1556,4,5.8794227,37.2531,False,4
1557,4,7.6324773,35.688217,False,4
1558,4,6.726936,37.55105,False,4
1559,4,7.9262285,37.961517,False,4
1560,4,10.487837,40.76553,False,4
1561,4,7.55641,35.9802,False,4
1562,4,6.359828,36.80665,False,4
1563,4,7.7406683,37.668087,False,4
1564,4,9.906003,36.646492,False,4
1565,4,8.91096,34.43806,False,4
1566,4,12.056013,39.324665,False,4
1567,4,7.1498723,35.657124,False,4
1568,4,8.999201,39.187485,False,4
1569,4,7.4478292,37.624554,False,4
1570,4,9.177261,35.82232,False,4
1571,4,9.158789,35.89897,False,4
1572,4,7.3587003,36.227978,False,4
1573,4,9.636566,37.751682,False,4
1574,4,7.1199517,40.71539,False,4
1575,4,7.1378675,40.733025,False,4
1576,4,9.029087,41.86604,False,4
1577,4,6.137483,39.19269,False,4
1578,4,10.58008,39.60093,False,4
1579,4,8.926877,40.531124,False,4
1580,4,6.856846,39.896915,False,4
1581,4,6.674793,36.17906,False,4
1582,4,7.024145,39.97253,False,4
1583,4,9.165012,36.97606,False,4
1584,4,7.2458186,35.25605,False,4
1585,4,6.0219193,43.70879,False,4
1586,4,5.950908,43.55569,False,4
1587,4,4.8547554,43.24263,False,4
1588,4,7.6192107,34.283165,False,4
1589,4,6.8382015,44.627323,False,4
1590,4,8.41384,42.83728,False,4
1591,4,8.216379,40.15586,False,4
1592,4,7.5374355,40.608097,False,4
1593,4,8.634308,41.500767,False,4
1594,4,7.879453,36.58603,False,4
1595,4,7.585511,37.620934,False,4
1596,4,5.13457,38.263794,False,4
1597,4,10.892554,38.13812,False,4
1598,4,12.575528,37.45034,False,4
1599,4,12.385233,37.590973,False,4
1600,4,11.175953,37.670025,False,4
1601,4,5.465659,39.386463,False,4
1602,4,6.8377266,38.603928,False,4
1603,4,6.5165973,35.519016,False,4
1604,4,6.947488,40.50787,False,4
1605,4,6.161078,41.323536,False,4
1606,4,9.4073715,41.338814,False,4
1607,4,9.216449,41.557175,False,4
1608,4,8.4109745,37.852917,False,4
1609,4,9.694636,41.178364,False,4
1610,4,10.827631,37.026062,False,4
1611,4,10.780426,36.503086,False,4
1612,4,11.789386,39.512337,False,4
1613,4,11.494519,35.458607,False,4
1614,4,3.760031,38.892586,False,4
1615,4,9.397122,34.757515,False,4
1616,4,9.477752,37.468052,False,4
1617,4,9.071056,38.744152,False,4
1618,4,12.180981,39.98217,False,4
1619,4,9.23358,35.346207,False,4
1620,0,14.416382,39.39437,False,0
1621,4,7.9713397,36.430626,False,4
1622,4,9.011486,40.365402,False,4
1623,4,7.99579,38.07007,False,4
1624,4,4.929416,39.547264,False,4
1625,4,8.328708,39.912895,False,4
1626,4,11.896502,38.240852,False,4
1627,4,7.6534023,44.14583,False,4
1628,4,6.926589,37.65461,False,4
1629,4,6.2942014,40.572777,False,4
1630,4,6.090592,41.013607,False,4
1631,4,6.8978715,35.173344,False,4
1632,4,9.316019,42.448177,False,4
1633,4,9.201803,42.63388,False,4
1634,4,9.27477,36.594986,False,4
1635,4,10.271284,37.634937,False,4
1636,4,8.7537565,40.51182,False,4
1637,4,11.671326,39.761818,False,4
1638,4,10.272881,40.28304,False,4
1639,4,7.1930385,37.662735,False,4
1640,4,7.235648,37.65568,False,4
1641,4,10.407751,42.16739,False,4
1642,4,9.604913,41.86928,False,4
1643,4,9.193603,39.380337,False,4
1644,4,13.640294,39.169533,False,4
1645,4,14.167207,39.11762,False,4
1646,4,9.25648,42.09263,False,4
1647,4,8.182405,35.347843,False,4
1648,4,5.9418883,38.484642,False,4
1649,4,7.635384,42.300694,False,4
1650,4,4.9562583,36.502384,False,4
1651,4,9.569166,40.465088,False,4
1652,4,6.922358,42.968525,False,4
1653,4,9.972374,42.92084,False,4
1654,4,6.4101443,39.54182,False,4
1655,4,5.310266,42.46396,False,4
1656,4,9.816516,36.254173,False,4
1657,4,9.345071,41.988285,False,4
1658,4,9.394961,42.011066,False,4
1659,4,9.3647995,43.02671,False,4
1660,4,6.1140747,38.44915,False,4
1661,4,8.9075165,43.769173,False,4
1662,4,8.980891,35.855816,False,4
1663,4,8.626763,34.9921,False,4
1664,4,7.010805,38.501156,False,4
1665,4,7.0529523,38.34477,False,4
1666,4,6.919786,38.483078,False,4
1667,4,8.128562,40.70484,False,4
1668,4,13.979149,39.3833,False,4
1669,4,13.97433,39.42994,False,4
1670,4,7.5581684,38.798077,False,4
1671,4,9.959569,38.516735,False,4
1672,4,5.7359486,44.572025,False,4
1673,4,11.310253,39.67781,False,4
1674,4,13.178014,39.49122,False,4
1675,4,8.071434,39.242817,False,4
1676,4,6.7062864,37.95209,False,4
1677,4,6.2454376,38.974106,False,4
1678,4,9.055866,38.49688,False,4
1679,4,9.0608635,35.712864,False,4
1680,4,10.313822,34.573544,False,4
1681,4,9.715559,37.142693,False,4
1682,4,9.549217,37.081448,False,4
1683,4,7.013184,43.45772,False,4
1684,4,7.542753,37.84636,False,4
1685,4,4.378115,39.731274,False,4
1686,4,7.733604,38.127842,False,4
1687,4,10.98885,37.900486,False,4
1688,4,6.4869146,38.548855,False,4
1689,4,6.689601,37.740845,False,4
1690,4,8.227413,35.78641,False,4
1691,4,10.070994,36.444565,False,4
1692,4,9.181277,37.92434,False,4
1693,4,8.970379,37.29386,False,4
1694,4,8.821946,38.335346,False,4
1695,4,10.967736,36.925545,False,4
1696,4,7.4244695,39.447414,False,4
1697,4,6.845115,36.889595,False,4
1698,4,8.345083,34.219604,False,4
1699,4,10.70179,37.27697,False,4
1700,4,7.4585905,37.690704,False,4
1701,4,10.407656,39.261066,False,4
1702,4,13.072349,38.215797,False,4
1703,4,9.555087,42.28847,False,4
1704,4,9.441815,35.31367,False,4
1705,4,9.901236,37.14692,False,4
1706,4,11.709197,36.406967,False,4
1707,4,8.358573,39.657112,False,4
1708,4,9.690354,42.18722,False,4
1709,4,9.304989,38.089596,False,4
1710,4,8.714722,37.485374,False,4
1711,4,9.399144,39.003117,False,4
1712,4,9.373536,42.801575,False,4
1713,4,8.344076,33.63132,False,4
1714,4,10.260067,40.051315,False,4
1715,4,8.718056,36.54701,False,4
1716,4,9.389495,37.143288,False,4
1717,4,9.01502,34.758053,False,4
1718,4,9.252165,37.34088,False,4
1719,4,7.6644516,36.829636,False,4
1720,4,9.296922,42.08876,False,4
1721,4,5.78255,36.56781,False,4
1722,4,7.896741,33.738686,False,4
1723,4,7.2274046,37.776314,False,4
1724,4,7.043243,36.916374,False,4
1725,4,14.079944,37.004765,False,4
1726,4,11.073963,39.835003,False,4
1727,4,9.478,35.909817,False,4
1728,4,5.336495,37.441505,False,4
1729,4,5.372007,37.440186,False,4
1730,4,6.758725,37.440277,False,4
1731,4,9.636145,41.854633,False,4
1732,4,8.322261,37.9087,False,4
1733,4,9.095884,43.181263,False,4
1734,4,9.101902,43.255573,False,4
1735,4,6.7269745,44.25791,False,4
1736,4,6.732745,44.276188,False,4
1737,4,7.2535024,37.90205,False,4
1738,4,5.3630805,44.151615,False,4
1739,4,10.54068,38.983894,False,4
1740,4,13.838852,39.527843,False,4
1741,4,6.10821,37.182854,False,4
1742,4,6.0563602,37.17285,False,4
1743,4,10.718376,39.871845,False,4
1744,4,5.2876444,37.213467,False,4
1745,4,5.7703886,38.435562,False,4
1746,4,9.384298,41.807266,False,4
1747,4,7.7775908,37.03263,False,4
1748,4,8.567654,38.51897,False,4
1749,4,9.977585,39.90687,False,4
1750,4,13.760324,39.03549,False,4
1751,4,8.019325,38.32668,False,4
1752,4,9.711631,35.278484,False,4
1753,4,9.399847,39.230484,False,4
1754,4,6.7804356,37.32917,False,4
1755,4,6.9290056,37.517433,False,4
1756,4,12.796101,38.07576,False,4
1757,4,10.05964,36.80954,False,4
1758,4,9.001317,38.759735,False,4
1759,4,12.150882,39.633583,False,4
1760,4,6.0290546,38.17425,False,4
1761,4,7.019454,38.840023,False,4
1762,4,5.2685785,43.116554,False,4
1763,4,6.7910275,38.810375,False,4
1764,4,13.641187,38.7736,False,4
1765,4,9.009605,38.687927,False,4
1766,4,9.468218,42.15326,False,4
1767,4,11.095927,39.720997,False,4
1768,4,6.8710546,36.608746,False,4
1769,4,8.693135,43.065895,False,4
1770,4,13.893336,37.552372,False,4
1771,4,12.506544,39.51631,False,4
1772,4,7.225074,38.93026,False,4
1773,4,12.441664,40.979904,False,4
1774,4,6.587693,37.249775,False,4
1775,4,6.5008163,37.40951,False,4
1776,4,7.3084126,38.087006,False,4
1777,4,8.062066,41.7092,False,4
1778,4,8.683427,40.986763,False,4
1779,4,13.994796,39.89742,False,4
1780,4,9.22968,41.872414,False,4
1781,4,10.564396,34.45687,False,4
1782,4,11.280495,39.460644,False,4
1783,4,9.74855,38.305134,False,4
1784,4,14.26712,38.154316,False,4
1785,4,14.1119175,38.73395,False,4
1786,4,7.4248857,42.037827,False,4
1787,4,12.028863,39.046432,False,4
1788,4,9.205429,35.671318,False,4
1789,4,8.8626585,35.33119,False,4
1790,4,7.8470035,38.42256,False,4
1791,4,8.35779,33.944576,False,4
1792,4,6.5996428,43.850803,False,4
1793,4,12.062906,39.047844,False,4
1794,4,12.765897,37.369457,False,4
1795,4,11.853894,38.434357,False,4
1796,4,10.856613,39.16258,False,4
1797,4,9.604855,41.877285,False,4
1798,4,7.7931037,41.331596,False,4
1799,4,10.68458,39.258427,False,4
1800,4,9.074864,38.90655,False,4
1801,4,6.6454043,45.119778,False,4
1802,4,8.90193,36.46479,False,4
1803,4,6.8734574,38.444305,False,4
1804,4,7.5425606,37.860043,False,4
1805,4,9.618089,35.348034,False,4
1806,4,8.925338,37.520947,False,4
1807,4,8.504004,38.88895,False,4
1808,4,5.281747,39.63978,False,4
1809,4,12.147562,37.78318,False,4
1810,4,9.013265,38.73209,False,4
1811,4,7.4293427,39.27153,False,4
1812,4,8.027738,36.956585,False,4
1813,4,9.714585,36.461468,False,4
1814,4,8.4003105,36.88403,False,4
1815,4,6.645801,38.167557,False,4
1816,4,6.9325705,37.28451,False,4
1817,4,8.609724,39.14613,False,4
1818,4,8.096661,39.406357,False,4
1819,4,11.020956,36.279587,False,4
1820,4,12.785109,39.542274,False,4
1821,4,5.935179,35.694485,False,4
1822,4,8.218705,33.712948,False,4
1823,4,6.9337873,38.64268,False,4
1824,4,5.763219,36.88094,False,4
1825,4,9.628908,41.79517,False,4
1826,4,9.757417,35.02729,False,4
1827,4,7.3879337,37.03866,False,4
1828,4,9.354749,34.294834,False,4
1829,4,7.042578,37.191723,False,4
1830,4,7.9946866,38.532494,False,4
1831,4,6.997419,37.088177,False,4
1832,4,7.3734083,44.649357,False,4
1833,4,7.5562954,35.34016,False,4
1834,4,7.7362885,35.471996,False,4
1835,4,13.782379,37.69572,False,4
1836,4,13.908391,36.545696,False,4
1837,4,13.573731,38.13714,False,4
1838,4,11.462076,37.1315,False,4
1839,4,5.775424,40.035572,False,4
1840,4,12.80291,39.964256,False,4
1841,4,10.312281,39.65928,False,4
1842,4,10.935686,38.64226,False,4
1843,4,10.753263,38.77508,False,4
1844,4,11.652166,38.07424,False,4
1845,4,11.242773,38.934097,False,4
1846,4,13.5024395,39.48094,False,4
1847,4,11.825383,38.73488,False,4
1848,0,12.796201,39.643204,False,0
1849,4,8.736738,35.995953,False,4
1850,4,6.478792,36.592594,False,4
1851,4,8.897366,41.327568,False,4
1852,4,5.412623,38.618465,False,4
1853,4,6.6005692,36.836243,False,4
1854,4,6.2665305,40.047245,False,4
1855,4,7.781041,36.76015,False,4
1856,4,12.115534,38.321545,False,4
1857,4,9.800651,35.102356,False,4
1858,4,10.393483,34.842445,False,4
1859,4,7.437109,35.079826,False,4
1860,4,6.8150992,35.954678,False,4
1861,4,6.4667034,35.86205,False,4
1862,4,10.362839,39.63784,False,4
1863,4,10.182152,39.367317,False,4
1864,4,10.131752,39.514973,False,4
1865,4,10.108835,39.64804,False,4
1866,4,11.415952,37.15963,False,4
1867,4,10.050366,38.976368,False,4
1868,4,11.66434,39.658653,False,4
1869,4,8.529087,39.839485,False,4
1870,4,8.987303,41.17839,False,4
1871,4,8.150568,38.358963,False,4
1872,4,9.404069,41.609882,False,4
1873,4,9.347245,38.234615,False,4
1874,4,9.57706,38.235245,False,4
1875,4,8.898154,39.9212,False,4
1876,4,12.8312235,36.411915,False,4
1877,4,12.938687,36.16736,False,4
1878,4,8.303442,35.583397,False,4
1879,4,8.35369,35.418186,False,4
1880,4,8.502011,41.88262,False,4
1881,4,8.333566,42.069763,False,4
1882,4,10.492589,37.542915,False,4
1883,4,9.200746,37.569046,False,4
1884,4,10.246408,39.008144,False,4
1885,4,8.758437,42.206085,False,4
1886,4,13.695719,36.464397,False,4
1887,4,7.7667184,37.931995,False,4
1888,4,9.274962,40.686417,False,4
1889,4,9.49619,40.85893,False,4
1890,4,11.480391,40.73104,False,4
1891,4,8.918165,39.497177,False,4
1892,4,6.317884,37.73524,False,4
1893,4,13.33474,36.528427,False,4
1894,4,7.147443,37.831852,False,4
1895,4,7.381189,37.462383,False,4
1896,4,7.675877,37.812515,False,4
1897,4,7.937962,38.42106,False,4
1898,4,7.799774,38.023777,False,4
1899,4,7.172883,38.000534,False,4
1900,4,8.1040945,38.488068,False,4
1901,4,7.6930404,38.349888,False,4
1902,4,3.84826,38.56314,False,4
1903,4,6.9695272,35.56152,False,4
1904,4,9.363045,36.200573,False,4
1905,4,9.928199,39.5297,False,4
1906,4,8.589654,39.109344,False,4
1907,4,9.942787,39.15448,False,4
1908,4,11.081259,37.877003,False,4
1909,4,3.8804781,39.23306,False,4
1910,4,3.8326006,39.479336,False,4
1911,4,4.3967686,40.217934,False,4
1912,4,8.217581,38.09413,False,4
1913,4,9.285949,38.574154,False,4
1914,4,7.5267606,38.983517,False,4
1915,4,5.203607,44.65267,False,4
1916,4,13.916185,38.79309,False,4
1917,4,11.732899,38.46949,False,4
1918,4,8.953146,38.730534,False,4
1919,4,5.3380127,39.583782,False,4
1920,4,9.502251,35.505672,False,4
1921,4,9.540141,35.517467,False,4
1922,4,9.069855,36.53001,False,4
1923,4,6.58282,39.20576,False,4
1924,4,12.751215,39.34606,False,4
1925,4,8.804742,35.7851,False,4
1926,4,8.667848,37.088894,False,4
1927,4,8.522127,37.43883,False,4
1928,4,6.1754103,36.649944,False,4
1929,4,8.713419,36.71838,False,4
1930,4,5.24438,35.98263,False,4
1931,4,5.760295,38.817753,False,4
1932,4,6.7071743,37.545044,False,4
1933,4,12.561246,39.43443,False,4
1934,4,7.4523444,37.269268,False,4
1935,4,7.636794,37.201622,False,4
1936,4,6.194137,36.815655,False,4
1937,4,11.297685,36.40925,False,4
1938,4,9.639115,41.86775,False,4
1939,4,3.7513325,39.62796,False,4
1940,4,12.210507,35.861996,False,4
1941,4,10.97515,37.441963,False,4
1942,4,7.6856985,41.968185,False,4
1943,4,14.3762455,38.765003,False,4
1944,4,6.1861634,38.33803,False,4
1945,4,6.5340877,41.910854,False,4
1946,4,12.392186,39.49607,False,4
1947,4,12.767689,39.73543,False,4
1948,4,12.106252,39.641685,False,4
1949,4,6.790576,41.4573,False,4
1950,4,7.69106,39.800983,False,4
1951,4,7.1254725,40.02474,False,4
1952,4,5.3945155,39.059246,False,4
1953,4,9.6269,41.834892,False,4
1954,4,14.266332,39.628033,False,4
1955,4,7.6106358,42.90281,False,4
1956,4,13.381693,39.164997,False,4
1957,4,12.935972,38.49771,False,4
1958,4,7.1203823,42.223965,False,4
1959,4,5.9512196,36.16515,False,4
1960,4,7.888761,35.188423,False,4
1961,4,11.7560005,40.97498,False,4
1962,4,13.125572,39.181217,False,4
1963,4,9.8739,40.144814,False,4
1964,4,7.5470014,38.168697,False,4
1965,4,9.22821,36.381752,False,4
1966,4,6.2941456,36.890877,False,4
1967,4,11.069037,38.775173,False,4
1968,4,7.8665686,35.801403,False,4
1969,4,8.466296,34.82679,False,4
1970,4,8.838757,35.581543,False,4
1971,4,8.79564,38.599083,False,4
1972,4,8.913019,38.643963,False,4
1973,4,11.0604925,38.1941,False,4
1974,4,10.557012,35.20204,False,4
1975,4,11.396528,38.469376,False,4
1976,4,8.426409,38.290672,False,4
1977,4,8.795608,35.08776,False,4
1978,4,5.495851,37.559067,False,4
1979,4,7.567556,36.65142,False,4
1980,4,10.99975,37.208755,False,4
1981,4,8.011367,37.46286,False,4
1982,4,12.618412,39.036285,False,4
1983,4,12.636642,39.01654,False,4
1984,4,6.4737916,37.457783,False,4
1985,4,14.1600685,38.45098,False,4
1986,4,13.001952,39.332275,False,4
1987,4,11.2960825,38.302612,False,4
1988,4,11.706187,36.955105,False,4
1989,4,7.033444,35.641174,False,4
1990,4,10.54584,37.768936,False,4
1991,4,9.153859,39.020462,False,4
1992,4,7.7238626,40.346363,False,4
1993,4,8.064109,36.215122,False,4
1994,4,14.245739,36.59642,False,4
1995,4,7.2569313,41.483612,False,4
1996,4,14.497038,38.2261,False,4
1997,4,9.133173,42.816128,False,4
1998,4,6.6641335,38.640064,False,4
1999,4,5.772252,38.91075,False,4
2000,4,7.3380933,38.39792,False,4
2001,4,9.568029,37.10341,False,4
2002,4,8.396528,40.25953,False,4
2003,4,7.201816,38.601418,False,4
2004,4,7.2104483,38.59679,False,4
2005,4,7.50048,38.034424,False,4
2006,4,6.902782,35.751476,False,4
2007,4,7.363827,44.05395,False,4
2008,4,6.86033,38.451885,False,4
2009,4,10.346464,38.372337,False,4
2010,4,7.5180445,36.462254,False,4
2011,4,7.073737,35.467457,False,4
2012,4,9.344331,42.148624,False,4
2013,4,14.407949,37.784275,False,4
2014,4,10.682135,34.828453,False,4
2015,4,5.9518776,45.23796,False,4
2016,4,9.934521,41.88214,False,4
2017,4,7.2042994,37.77659,False,4
2018,4,14.103155,38.286133,False,4
2019,4,7.5709877,39.57745,False,4
2020,4,7.3394475,35.934296,False,4
2021,4,10.006862,39.90596,False,4
2022,4,7.1394134,37.954872,False,4
2023,4,9.15543,36.810726,False,4
2024,4,7.9048133,36.023975,False,4
2025,4,7.9754357,38.316494,False,4
2026,4,7.1285505,40.134514,False,4
2027,4,7.113612,38.038666,False,4
2028,4,7.1286917,38.189632,False,4
2029,4,8.297879,39.5023,False,4
2030,4,9.784591,39.211403,False,4
2031,4,6.957451,35.770004,False,4
2032,4,8.478808,38.650856,False,4
2033,4,8.314741,38.581047,False,4
2034,4,6.856508,37.758644,False,4
2035,4,6.835986,37.73949,False,4
2036,4,9.243655,42.19138,False,4
2037,4,7.463778,37.589264,False,4
2038,4,5.901098,36.48769,False,4
2039,4,8.011312,39.810356,False,4
2040,4,9.320997,38.743248,False,4
2041,4,9.179297,38.75733,False,4
2042,4,5.8838453,35.28259,False,4
2043,4,5.5553575,38.05361,False,4
2044,4,13.038075,37.084274,False,4
2045,4,11.563941,38.561665,False,4
2046,4,14.498479,37.688663,False,4
2047,4,14.172422,38.324257,False,4
2048,4,14.065876,38.572414,False,4
2049,4,12.235436,36.77145,False,4
2050,4,13.535911,39.00995,False,4
2051,4,9.865197,39.819542,False,4
2052,4,6.702605,37.77162,False,4
2053,4,10.975438,40.315403,False,4
2054,4,13.439098,38.449444,False,4
2055,4,4.703268,37.176582,False,4
2056,4,7.2726865,37.489605,False,4
2057,4,7.791012,39.504593,False,4
2058,4,11.224608,39.22603,False,4
2059,4,7.1955957,35.420624,False,4
2060,4,7.150557,37.169266,False,4
2061,4,7.1311717,37.155964,False,4
2062,4,12.572221,40.451183,False,4
2063,4,6.569946,38.53911,False,4
2064,4,11.325056,39.69387,False,4
2065,4,8.792852,37.64445,False,4
2066,4,7.9601555,37.253704,False,4
2067,4,7.8904295,39.126892,False,4
2068,4,7.147598,36.99252,False,4
2069,4,8.95097,37.71695,False,4
2070,4,8.620898,38.392044,False,4
2071,4,7.8887396,38.420643,False,4
2072,4,14.067059,39.646233,False,4
2073,4,12.769887,39.17292,False,4
2074,4,13.295643,37.051514,False,4
2075,4,13.47267,37.222794,False,4
2076,4,13.628287,38.040142,False,4
2077,4,13.872187,38.144527,False,4
2078,4,9.467334,42.767025,False,4
2079,4,7.09847,36.45679,False,4
2080,4,9.177194,41.122818,False,4
2081,4,6.0628586,36.87081,False,4
2082,4,10.215258,34.9174,False,4
2083,4,6.058415,38.62249,False,4
2084,4,7.1536727,35.81737,False,4
2085,4,4.495386,39.12176,False,4
2086,4,5.8456187,39.287113,False,4
2087,4,11.661305,39.013634,False,4
2088,4,9.52037,41.861305,False,4
2089,4,9.55653,43.3243,False,4
2090,4,13.046704,39.713104,False,4
2091,4,8.548106,38.039593,False,4
2092,4,8.797007,36.892094,False,4
2093,4,7.4438434,42.202034,False,4
2094,4,8.313448,33.32759,False,4
2095,4,9.954232,38.21807,False,4
2096,4,6.7223334,45.591145,False,4
2097,4,9.026304,36.68437,False,4
2098,4,10.534048,38.68017,False,4
2099,4,12.7816925,37.67562,False,4
2100,4,13.773804,37.4587,False,4
2101,4,8.286036,37.779762,False,4
2102,4,9.06072,38.519608,False,4
2103,4,10.488967,36.79942,False,4
2104,4,6.2886705,38.258114,False,4
2105,4,10.605716,35.55206,False,4
2106,4,8.671638,37.888054,False,4
2107,4,7.5210886,38.308178,False,4
2108,4,7.3292556,38.0926,False,4
2109,4,10.696145,39.454308,False,4
2110,4,10.592905,39.43666,False,4
2111,4,12.494307,37.847347,False,4
2112,4,12.396251,37.201115,False,4
2113,4,11.372809,37.91377,False,4
2114,4,6.2402463,42.285973,False,4
2115,4,11.823346,39.594162,False,4
2116,4,8.541755,37.976665,False,4
2117,4,7.0357056,38.60294,False,4
2118,4,7.0461974,38.61334,False,4
2119,4,7.11665,38.61277,False,4
2120,4,6.7467327,38.523567,False,4
2121,4,7.8550973,38.198727,False,4
2122,4,11.447226,39.894115,False,4
2123,4,11.923283,37.698666,False,4
2124,4,6.06002,36.62151,False,4
2125,4,9.581703,38.914997,False,4
2126,4,13.781024,39.59098,False,4
2127,4,4.8299317,38.197933,False,4
2128,4,4.892051,38.10596,False,4
2129,4,7.8538413,42.57324,False,4
2130,4,12.424243,39.94162,False,4
2131,4,8.807094,34.858616,False,4
2132,4,9.593006,38.6218,False,4
2133,4,8.250676,35.943924,False,4
2134,4,9.049781,38.82823,False,4
2135,4,7.2492013,35.473724,False,4
2136,4,7.8125443,37.48842,False,4
2137,4,11.262336,37.492035,False,4
2138,4,6.1628404,38.192974,False,4
2139,4,6.158913,38.203506,False,4
2140,4,6.744653,38.397373,False,4
2141,4,8.424495,43.809864,False,4
2142,4,8.973537,35.45759,False,4
2143,4,7.1030903,37.376854,False,4
2144,4,14.52459,39.386887,False,4
2145,4,6.291004,37.083508,False,4
2146,4,13.869437,38.4381,False,4
2147,4,12.526636,39.289055,False,4
2148,4,10.004543,36.137676,False,4
2149,4,12.807136,38.70617,False,4
2150,4,10.712034,36.49245,False,4
2151,4,8.009156,38.975185,False,4
2152,2,15.196217,-90.8641,True,2
2153,2,15.155376,-90.67128,True,2
2154,2,14.953571,-90.4873,True,2
2155,2,14.936253,-90.57543,True,2
2156,2,14.986361,-90.82109,True,2
2157,2,14.918897,-90.65446,True,2
2158,2,15.113299,-90.50708,True,2
2159,2,15.264117,-91.1129,True,2
2160,2,15.069051,-90.28755,True,2
2161,2,15.242957,-90.941666,True,2
2162,2,15.184521,-91.03363,True,2
2163,2,15.065525,-90.19425,True,2
2164,2,15.160742,-90.41305,True,2
2165,2,15.160777,-91.16617,True,2
2166,2,15.093311,-90.88516,True,2
2167,2,15.470925,-89.30602,True,2
2168,2,15.762386,-88.94814,True,2
2169,2,15.412938,-89.091736,True,2
2170,2,15.502841,-88.97073,True,2
2171,2,15.778655,-88.526886,True,2
2172,2,16.55676,-89.451,True,2
2173,2,17.030602,-90.65137,True,2
