FEWSNET_admin_code,target_month,target_label,partition_id
34,2014-07,1,3
34,2014-10,0,3
34,2015-01,0,3
34,2015-04,0,3
34,2015-07,0,3
34,2015-10,0,3
34,2016-02,0,3
34,2016-06,1,3
34,2016-10,0,3
34,2017-02,1,3
35,2014-07,1,3
35,2014-10,1,3
35,2015-01,1,3
35,2015-04,1,3
35,2015-07,1,3
35,2015-10,1,3
35,2016-02,1,3
35,2016-06,1,3
35,2016-10,1,3
35,2017-02,1,3
36,2014-07,1,3
36,2014-10,0,3
36,2015-01,0,3
36,2015-04,0,3
36,2015-07,0,3
36,2015-10,0,3
36,2016-02,0,3
36,2016-06,0,3
36,2016-10,0,3
36,2017-02,0,3
37,2014-07,0,11
37,2014-10,0,11
37,2015-01,0,11
37,2015-04,0,11
37,2015-07,0,11
37,2015-10,0,11
37,2016-02,0,11
37,2016-06,1,11
37,2016-10,1,11
37,2017-02,1,11
38,2014-07,1,3
38,2014-10,0,3
38,2015-01,0,3
38,2015-04,1,3
38,2015-07,1,3
38,2015-10,0,3
38,2016-02,0,3
38,2016-06,1,3
38,2016-10,0,3
38,2017-02,1,3
39,2014-07,1,3
39,2014-10,0,3
39,2015-01,0,3
39,2015-04,0,3
39,2015-07,1,3
39,2015-10,1,3
39,2016-02,1,3
39,2016-06,1,3
39,2016-10,1,3
39,2017-02,1,3
40,2014-07,1,3
40,2014-10,0,3
40,2015-01,0,3
40,2015-04,1,3
40,2015-07,1,3
40,2015-10,1,3
40,2016-02,1,3
40,2016-06,1,3
40,2016-10,1,3
40,2017-02,1,3
41,2014-07,0,3
41,2014-10,0,3
41,2015-01,0,3
41,2015-04,0,3
41,2015-07,0,3
41,2015-10,0,3
41,2016-02,0,3
41,2016-06,0,3
41,2016-10,0,3
41,2017-02,0,3
42,2014-07,1,3
42,2014-10,1,3
42,2015-01,1,3
42,2015-04,1,3
42,2015-07,1,3
42,2015-10,1,3
42,2016-02,1,3
42,2016-06,1,3
42,2016-10,1,3
42,2017-02,1,3
43,2014-07,1,12
43,2014-10,0,12
43,2015-01,0,12
43,2015-04,0,12
43,2015-07,1,12
43,2015-10,0,12
43,2016-02,0,12
43,2016-06,0,12
43,2016-10,0,12
43,2017-02,1,12
44,2014-07,0,3
44,2014-10,0,3
44,2015-01,0,3
44,2015-04,0,3
44,2015-07,1,3
44,2015-10,1,3
44,2016-02,0,3
44,2016-06,0,3
44,2016-10,0,3
44,2017-02,0,3
45,2014-07,0,3
45,2014-10,0,3
45,2015-01,0,3
45,2015-04,0,3
45,2015-07,0,3
45,2015-10,0,3
45,2016-02,0,3
45,2016-06,0,3
45,2016-10,0,3
45,2017-02,1,3
46,2014-07,0,3
46,2014-10,0,3
46,2015-01,0,3
46,2015-04,0,3
46,2015-07,0,3
46,2015-10,0,3
46,2016-02,0,3
46,2016-06,1,3
46,2016-10,1,3
46,2017-02,1,3
47,2014-07,0,3
47,2014-10,0,3
47,2015-01,0,3
47,2015-04,0,3
47,2015-07,0,3
47,2015-10,0,3
47,2016-02,0,3
47,2016-06,1,3
47,2016-10,1,3
47,2017-02,1,3
48,2014-07,0,3
48,2014-10,0,3
48,2015-01,0,3
48,2015-04,0,3
48,2015-07,0,3
48,2015-10,0,3
48,2016-02,0,3
48,2016-06,1,3
48,2016-10,1,3
48,2017-02,0,3
49,2014-07,0,3
49,2014-10,0,3
49,2015-01,0,3
49,2015-04,0,3
49,2015-07,0,3
49,2015-10,0,3
49,2016-02,0,3
49,2016-06,0,3
49,2016-10,0,3
49,2017-02,0,3
50,2014-07,1,3
50,2014-10,1,3
50,2015-01,0,3
50,2015-04,0,3
50,2015-07,1,3
50,2015-10,0,3
50,2016-02,1,3
50,2016-06,1,3
50,2016-10,0,3
50,2017-02,1,3
51,2014-07,0,3
51,2014-10,0,3
51,2015-01,0,3
51,2015-04,0,3
51,2015-07,0,3
51,2015-10,0,3
51,2016-02,0,3
51,2016-06,0,3
51,2016-10,0,3
51,2017-02,0,3
52,2014-07,1,3
52,2014-10,0,3
52,2015-01,0,3
52,2015-04,1,3
52,2015-07,1,3
52,2015-10,1,3
52,2016-02,1,3
52,2016-06,1,3
52,2016-10,1,3
52,2017-02,1,3
53,2014-07,1,3
53,2014-10,1,3
53,2015-01,1,3
53,2015-04,1,3
53,2015-07,1,3
53,2015-10,1,3
53,2016-02,1,3
53,2016-06,1,3
53,2016-10,1,3
53,2017-02,1,3
54,2014-07,1,12
54,2014-10,0,12
54,2015-01,0,12
54,2015-04,0,12
54,2015-07,0,12
54,2015-10,0,12
54,2016-02,0,12
54,2016-06,0,12
54,2016-10,0,12
54,2017-02,0,12
55,2014-07,1,3
55,2014-10,0,3
55,2015-01,0,3
55,2015-04,0,3
55,2015-07,0,3
55,2015-10,0,3
55,2016-02,0,3
55,2016-06,1,3
55,2016-10,0,3
55,2017-02,1,3
56,2014-07,1,3
56,2014-10,0,3
56,2015-01,0,3
56,2015-04,0,3
56,2015-07,0,3
56,2015-10,0,3
56,2016-02,0,3
56,2016-06,1,3
56,2016-10,0,3
56,2017-02,0,3
57,2014-07,0,3
57,2014-10,0,3
57,2015-01,0,3
57,2015-04,0,3
57,2015-07,0,3
57,2015-10,0,3
57,2016-02,0,3
57,2016-06,1,3
57,2016-10,1,3
57,2017-02,1,3
58,2014-07,0,3
58,2014-10,0,3
58,2015-01,0,3
58,2015-04,0,3
58,2015-07,0,3
58,2015-10,0,3
58,2016-02,0,3
58,2016-06,0,3
58,2016-10,0,3
58,2017-02,0,3
59,2014-07,1,12
59,2014-10,1,12
59,2015-01,1,12
59,2015-04,1,12
59,2015-07,1,12
59,2015-10,1,12
59,2016-02,1,12
59,2016-06,0,12
59,2016-10,0,12
59,2017-02,1,12
60,2014-07,0,3
60,2014-10,0,3
60,2015-01,0,3
60,2015-04,0,3
60,2015-07,0,3
60,2015-10,0,3
60,2016-02,0,3
60,2016-06,1,3
60,2016-10,0,3
60,2017-02,1,3
61,2014-07,0,3
61,2014-10,0,3
61,2015-01,0,3
61,2015-04,1,3
61,2015-07,1,3
61,2015-10,0,3
61,2016-02,0,3
61,2016-06,1,3
61,2016-10,0,3
61,2017-02,1,3
62,2014-07,0,3
62,2014-10,0,3
62,2015-01,0,3
62,2015-04,1,3
62,2015-07,1,3
62,2015-10,0,3
62,2016-02,0,3
62,2016-06,1,3
62,2016-10,0,3
62,2017-02,1,3
63,2014-07,0,3
63,2014-10,0,3
63,2015-01,0,3
63,2015-04,0,3
63,2015-07,0,3
63,2015-10,0,3
63,2016-02,0,3
63,2016-06,0,3
63,2016-10,0,3
63,2017-02,0,3
64,2014-07,0,3
64,2014-10,0,3
64,2015-01,0,3
64,2015-04,0,3
64,2015-07,0,3
64,2015-10,0,3
64,2016-02,0,3
64,2016-06,0,3
64,2016-10,0,3
64,2017-02,1,3
65,2014-07,0,3
65,2014-10,0,3
65,2015-01,0,3
65,2015-04,0,3
65,2015-07,1,3
65,2015-10,0,3
65,2016-02,0,3
65,2016-06,1,3
65,2016-10,0,3
65,2017-02,1,3
66,2014-07,0,3
66,2014-10,0,3
66,2015-01,0,3
66,2015-04,0,3
66,2015-07,1,3
66,2015-10,0,3
66,2016-02,0,3
66,2016-06,1,3
66,2016-10,0,3
66,2017-02,1,3
67,2014-07,0,3
67,2014-10,0,3
67,2015-01,0,3
67,2015-04,1,3
67,2015-07,1,3
67,2015-10,0,3
67,2016-02,0,3
67,2016-06,1,3
67,2016-10,0,3
67,2017-02,0,3
68,2014-07,0,3
68,2014-10,0,3
68,2015-01,0,3
68,2015-04,0,3
68,2015-07,0,3
68,2015-10,0,3
68,2016-02,0,3
68,2016-06,1,3
68,2016-10,1,3
68,2017-02,1,3
69,2014-07,1,3
69,2014-10,0,3
69,2015-01,0,3
69,2015-04,0,3
69,2015-07,1,3
69,2015-10,0,3
69,2016-02,1,3
69,2016-06,0,3
69,2016-10,1,3
69,2017-02,1,3
70,2014-07,0,12
70,2014-10,0,12
70,2015-01,0,12
70,2015-04,0,12
70,2015-07,0,12
70,2015-10,0,12
70,2016-02,0,12
70,2016-06,1,12
70,2016-10,0,12
70,2017-02,0,12
71,2014-07,1,3
71,2014-10,1,3
71,2015-01,1,3
71,2015-04,1,3
71,2015-07,1,3
71,2015-10,1,3
71,2016-02,1,3
71,2016-06,1,3
71,2016-10,1,3
71,2017-02,1,3
72,2014-07,1,3
72,2014-10,1,3
72,2015-01,0,3
72,2015-04,0,3
72,2015-07,1,3
72,2015-10,0,3
72,2016-02,1,3
72,2016-06,1,3
72,2016-10,0,3
72,2017-02,1,3
73,2014-07,0,3
73,2014-10,0,3
73,2015-01,0,3
73,2015-04,0,3
73,2015-07,0,3
73,2015-10,0,3
73,2016-02,0,3
73,2016-06,1,3
73,2016-10,1,3
73,2017-02,1,3
74,2014-07,0,3
74,2014-10,0,3
74,2015-01,0,3
74,2015-04,0,3
74,2015-07,0,3
74,2015-10,0,3
74,2016-02,0,3
74,2016-06,0,3
74,2016-10,0,3
74,2017-02,0,3
75,2014-07,0,3
75,2014-10,0,3
75,2015-01,0,3
75,2015-04,0,3
75,2015-07,0,3
75,2015-10,0,3
75,2016-02,0,3
75,2016-06,0,3
75,2016-10,0,3
75,2017-02,0,3
76,2014-07,0,3
76,2014-10,0,3
76,2015-01,0,3
76,2015-04,0,3
76,2015-07,0,3
76,2015-10,0,3
76,2016-02,0,3
76,2016-06,0,3
76,2016-10,1,3
76,2017-02,1,3
77,2014-07,0,3
77,2014-10,0,3
77,2015-01,0,3
77,2015-04,1,3
77,2015-07,1,3
77,2015-10,0,3
77,2016-02,0,3
77,2016-06,1,3
77,2016-10,0,3
77,2017-02,1,3
78,2014-07,0,3
78,2014-10,0,3
78,2015-01,0,3
78,2015-04,0,3
78,2015-07,0,3
78,2015-10,0,3
78,2016-02,0,3
78,2016-06,1,3
78,2016-10,0,3
78,2017-02,1,3
79,2014-07,0,15
79,2014-10,0,15
79,2015-01,0,15
79,2015-04,0,15
79,2015-07,0,15
79,2015-10,0,15
79,2016-02,0,15
79,2016-06,0,15
79,2016-10,0,15
79,2017-02,0,15
80,2014-07,0,15
80,2014-10,0,15
80,2015-01,0,15
80,2015-04,0,15
80,2015-07,0,15
80,2015-10,0,15
80,2016-02,0,15
80,2016-06,0,15
80,2016-10,0,15
80,2017-02,0,15
81,2014-07,1,15
81,2014-10,0,15
81,2015-01,0,15
81,2015-04,0,15
81,2015-07,0,15
81,2015-10,0,15
81,2016-02,0,15
81,2016-06,1,15
81,2016-10,0,15
81,2017-02,0,15
82,2014-07,1,15
82,2014-10,0,15
82,2015-01,0,15
82,2015-04,0,15
82,2015-07,0,15
82,2015-10,0,15
82,2016-02,0,15
82,2016-06,1,15
82,2016-10,0,15
82,2017-02,0,15
83,2014-07,0,15
83,2014-10,0,15
83,2015-01,0,15
83,2015-04,0,15
83,2015-07,0,15
83,2015-10,0,15
83,2016-02,0,15
83,2016-06,0,15
83,2016-10,0,15
83,2017-02,0,15
84,2014-07,0,15
84,2014-10,0,15
84,2015-01,0,15
84,2015-04,0,15
84,2015-07,0,15
84,2015-10,0,15
84,2016-02,0,15
84,2016-06,0,15
84,2016-10,0,15
84,2017-02,0,15
85,2014-07,0,15
85,2014-10,0,15
85,2015-01,0,15
85,2015-04,0,15
85,2015-07,0,15
85,2015-10,0,15
85,2016-02,0,15
85,2016-06,1,15
85,2016-10,0,15
85,2017-02,0,15
86,2014-07,0,15
86,2014-10,0,15
86,2015-01,0,15
86,2015-04,0,15
86,2015-07,0,15
86,2015-10,0,15
86,2016-02,0,15
86,2016-06,0,15
86,2016-10,0,15
86,2017-02,0,15
87,2014-07,0,15
87,2014-10,0,15
87,2015-01,0,15
87,2015-04,0,15
87,2015-07,0,15
87,2015-10,0,15
87,2016-02,0,15
87,2016-06,0,15
87,2016-10,0,15
87,2017-02,0,15
88,2014-07,0,15
88,2014-10,0,15
88,2015-01,0,15
88,2015-04,0,15
88,2015-07,0,15
88,2015-10,0,15
88,2016-02,0,15
88,2016-06,0,15
88,2016-10,0,15
88,2017-02,0,15
89,2014-07,0,15
89,2014-10,0,15
89,2015-01,0,15
89,2015-04,0,15
89,2015-07,0,15
89,2015-10,0,15
89,2016-02,0,15
89,2016-06,1,15
89,2016-10,0,15
89,2017-02,0,15
90,2014-07,0,15
90,2014-10,0,15
90,2015-01,0,15
90,2015-04,0,15
90,2015-07,0,15
90,2015-10,0,15
90,2016-02,0,15
90,2016-06,0,15
90,2016-10,0,15
90,2017-02,0,15
91,2014-07,0,15
91,2014-10,0,15
91,2015-01,0,15
91,2015-04,0,15
91,2015-07,0,15
91,2015-10,0,15
91,2016-02,0,15
91,2016-06,0,15
91,2016-10,0,15
91,2017-02,0,15
92,2014-07,0,15
92,2014-10,0,15
92,2015-01,0,15
92,2015-04,0,15
92,2015-07,0,15
92,2015-10,0,15
92,2016-02,0,15
92,2016-06,0,15
92,2016-10,0,15
92,2017-02,0,15
93,2014-07,0,15
93,2014-10,0,15
93,2015-01,0,15
93,2015-04,0,15
93,2015-07,0,15
93,2015-10,0,15
93,2016-02,0,15
93,2016-06,1,15
93,2016-10,0,15
93,2017-02,0,15
94,2014-07,0,15
94,2014-10,0,15
94,2015-01,0,15
94,2015-04,0,15
94,2015-07,0,15
94,2015-10,0,15
94,2016-02,0,15
94,2016-06,0,15
94,2016-10,0,15
94,2017-02,0,15
95,2014-07,0,15
95,2014-10,0,15
95,2015-01,0,15
95,2015-04,0,15
95,2015-07,0,15
95,2015-10,0,15
95,2016-02,0,15
95,2016-06,0,15
95,2016-10,0,15
95,2017-02,0,15
96,2014-07,0,15
96,2014-10,0,15
96,2015-01,0,15
96,2015-04,0,15
96,2015-07,0,15
96,2015-10,0,15
96,2016-02,0,15
96,2016-06,1,15
96,2016-10,0,15
96,2017-02,0,15
97,2014-07,0,15
97,2014-10,0,15
97,2015-01,0,15
97,2015-04,0,15
97,2015-07,0,15
97,2015-10,0,15
97,2016-02,0,15
97,2016-06,1,15
97,2016-10,0,15
97,2017-02,1,15
98,2014-07,0,15
98,2014-10,0,15
98,2015-01,0,15
98,2015-04,0,15
98,2015-07,0,15
98,2015-10,0,15
98,2016-02,0,15
98,2016-06,0,15
98,2016-10,0,15
98,2017-02,0,15
99,2014-07,0,15
99,2014-10,0,15
99,2015-01,0,15
99,2015-04,0,15
99,2015-07,0,15
99,2015-10,0,15
99,2016-02,0,15
99,2016-06,0,15
99,2016-10,0,15
99,2017-02,0,15
100,2014-07,1,15
100,2014-10,0,15
100,2015-01,0,15
100,2015-04,0,15
100,2015-07,0,15
100,2015-10,0,15
100,2016-02,0,15
100,2016-06,0,15
100,2016-10,0,15
100,2017-02,0,15
101,2014-07,1,12
101,2014-10,0,12
101,2015-01,0,12
101,2015-04,0,12
101,2015-07,0,12
101,2015-10,0,12
101,2016-02,0,12
101,2016-06,0,12
101,2016-10,0,12
101,2017-02,0,12
102,2014-07,0,15
102,2014-10,0,15
102,2015-01,0,15
102,2015-04,0,15
102,2015-07,0,15
102,2015-10,0,15
102,2016-02,0,15
102,2016-06,1,15
102,2016-10,0,15
102,2017-02,0,15
103,2014-07,0,15
103,2014-10,0,15
103,2015-01,0,15
103,2015-04,0,15
103,2015-07,0,15
103,2015-10,0,15
103,2016-02,0,15
103,2016-06,0,15
103,2016-10,0,15
103,2017-02,0,15
104,2014-07,1,12
104,2014-10,0,12
104,2015-01,0,12
104,2015-04,0,12
104,2015-07,0,12
104,2015-10,0,12
104,2016-02,0,12
104,2016-06,1,12
104,2016-10,0,12
104,2017-02,0,12
105,2014-07,1,12
105,2014-10,0,12
105,2015-01,0,12
105,2015-04,0,12
105,2015-07,0,12
105,2015-10,0,12
105,2016-02,0,12
105,2016-06,1,12
105,2016-10,0,12
105,2017-02,0,12
106,2014-07,0,15
106,2014-10,0,15
106,2015-01,0,15
106,2015-04,0,15
106,2015-07,0,15
106,2015-10,0,15
106,2016-02,0,15
106,2016-06,0,15
106,2016-10,0,15
106,2017-02,0,15
107,2014-07,0,15
107,2014-10,0,15
107,2015-01,0,15
107,2015-04,0,15
107,2015-07,0,15
107,2015-10,0,15
107,2016-02,0,15
107,2016-06,0,15
107,2016-10,0,15
107,2017-02,0,15
108,2014-07,0,15
108,2014-10,0,15
108,2015-01,0,15
108,2015-04,0,15
108,2015-07,0,15
108,2015-10,0,15
108,2016-02,0,15
108,2016-06,0,15
108,2016-10,0,15
108,2017-02,0,15
109,2014-07,0,15
109,2014-10,0,15
109,2015-01,0,15
109,2015-04,0,15
109,2015-07,0,15
109,2015-10,0,15
109,2016-02,0,15
109,2016-06,0,15
109,2016-10,0,15
109,2017-02,0,15
110,2014-07,0,15
110,2014-10,0,15
110,2015-01,0,15
110,2015-04,0,15
110,2015-07,0,15
110,2015-10,0,15
110,2016-02,0,15
110,2016-06,0,15
110,2016-10,0,15
110,2017-02,0,15
111,2014-07,1,15
111,2014-10,0,15
111,2015-01,0,15
111,2015-04,0,15
111,2015-07,0,15
111,2015-10,0,15
111,2016-02,0,15
111,2016-06,0,15
111,2016-10,0,15
111,2017-02,0,15
112,2014-07,0,15
112,2014-10,0,15
112,2015-01,0,15
112,2015-04,0,15
112,2015-07,0,15
112,2015-10,0,15
112,2016-02,0,15
112,2016-06,0,15
112,2016-10,0,15
112,2017-02,0,15
113,2014-07,0,15
113,2014-10,0,15
113,2015-01,0,15
113,2015-04,0,15
113,2015-07,0,15
113,2015-10,0,15
113,2016-02,0,15
113,2016-06,0,15
113,2016-10,0,15
113,2017-02,0,15
114,2014-07,0,15
114,2014-10,0,15
114,2015-01,0,15
114,2015-04,0,15
114,2015-07,0,15
114,2015-10,0,15
114,2016-02,0,15
114,2016-06,0,15
114,2016-10,0,15
114,2017-02,0,15
115,2014-07,0,15
115,2014-10,0,15
115,2015-01,0,15
115,2015-04,0,15
115,2015-07,0,15
115,2015-10,0,15
115,2016-02,0,15
115,2016-06,0,15
115,2016-10,0,15
115,2017-02,0,15
116,2014-07,0,15
116,2014-10,0,15
116,2015-01,0,15
116,2015-04,0,15
116,2015-07,0,15
116,2015-10,0,15
116,2016-02,0,15
116,2016-06,0,15
116,2016-10,0,15
116,2017-02,0,15
117,2014-07,0,15
117,2014-10,0,15
117,2015-01,0,15
117,2015-04,0,15
117,2015-07,0,15
117,2015-10,0,15
117,2016-02,0,15
117,2016-06,0,15
117,2016-10,0,15
117,2017-02,0,15
118,2014-07,0,15
118,2014-10,0,15
118,2015-01,0,15
118,2015-04,0,15
118,2015-07,0,15
118,2015-10,0,15
118,2016-02,0,15
118,2016-06,0,15
118,2016-10,0,15
118,2017-02,0,15
119,2014-07,0,15
119,2014-10,0,15
119,2015-01,0,15
119,2015-04,0,15
119,2015-07,0,15
119,2015-10,0,15
119,2016-02,0,15
119,2016-06,0,15
119,2016-10,0,15
119,2017-02,0,15
120,2014-07,0,15
120,2014-10,0,15
120,2015-01,0,15
120,2015-04,0,15
120,2015-07,0,15
120,2015-10,0,15
120,2016-02,0,15
120,2016-06,0,15
120,2016-10,0,15
120,2017-02,0,15
121,2014-07,0,15
121,2014-10,0,15
121,2015-01,0,15
121,2015-04,0,15
121,2015-07,0,15
121,2015-10,0,15
121,2016-02,0,15
121,2016-06,0,15
121,2016-10,0,15
121,2017-02,0,15
122,2014-07,0,15
122,2014-10,0,15
122,2015-01,0,15
122,2015-04,0,15
122,2015-07,0,15
122,2015-10,0,15
122,2016-02,0,15
122,2016-06,0,15
122,2016-10,0,15
122,2017-02,0,15
123,2014-07,0,15
123,2014-10,0,15
123,2015-01,0,15
123,2015-04,0,15
123,2015-07,0,15
123,2015-10,0,15
123,2016-02,0,15
123,2016-06,0,15
123,2016-10,0,15
123,2017-02,0,15
124,2014-07,0,15
124,2014-10,0,15
124,2015-01,0,15
124,2015-04,0,15
124,2015-07,0,15
124,2015-10,0,15
124,2016-02,0,15
124,2016-06,0,15
124,2016-10,0,15
124,2017-02,0,15
125,2014-07,0,15
125,2014-10,0,15
125,2015-01,0,15
125,2015-04,0,15
125,2015-07,0,15
125,2015-10,0,15
125,2016-02,0,15
125,2016-06,0,15
125,2016-10,0,15
125,2017-02,0,15
126,2014-07,0,15
126,2014-10,0,15
126,2015-01,0,15
126,2015-04,0,15
126,2015-07,0,15
126,2015-10,0,15
126,2016-02,0,15
126,2016-06,0,15
