FEWSNET_admin_code,target_month,target_label,partition_id
1807,2017-06,0,1
1807,2017-10,0,1
1807,2018-02,0,1
1807,2018-06,0,1
1807,2018-10,0,1
1807,2019-02,0,1
1808,2016-10,0,1
1808,2017-02,1,1
1808,2017-06,1,1
1808,2017-10,0,1
1808,2018-02,1,1
1808,2018-06,1,1
1808,2018-10,1,1
1808,2019-02,1,1
1809,2016-10,0,18
1809,2017-02,0,18
1809,2017-06,0,18
1809,2017-10,0,18
1809,2018-02,0,18
1809,2018-06,0,18
1809,2018-10,0,18
1809,2019-02,0,18
1810,2016-10,0,1
1810,2017-02,0,1
1810,2017-06,0,1
1810,2017-10,0,1
1810,2018-02,0,1
1810,2018-06,0,1
1810,2018-10,0,1
1810,2019-02,0,1
1811,2016-10,0,1
1811,2017-02,0,1
1811,2017-06,0,1
1811,2017-10,0,1
1811,2018-02,0,1
1811,2018-06,0,1
1811,2018-10,0,1
1811,2019-02,0,1
1812,2016-10,0,1
1812,2017-02,0,1
1812,2017-06,0,1
1812,2017-10,0,1
1812,2018-02,0,1
1812,2018-06,0,1
1812,2018-10,0,1
1812,2019-02,0,1
1813,2016-10,0,1
1813,2017-02,0,1
1813,2017-06,0,1
1813,2017-10,0,1
1813,2018-02,0,1
1813,2018-06,0,1
1813,2018-10,0,1
1813,2019-02,0,1
1814,2016-10,0,1
1814,2017-02,0,1
1814,2017-06,0,1
1814,2017-10,0,1
1814,2018-02,0,1
1814,2018-06,0,1
1814,2018-10,0,1
1814,2019-02,0,1
1815,2016-10,0,1
1815,2017-02,1,1
1815,2017-06,1,1
1815,2017-10,0,1
1815,2018-02,0,1
1815,2018-06,0,1
1815,2018-10,0,1
1815,2019-02,0,1
1816,2016-10,0,1
1816,2017-02,0,1
1816,2017-06,0,1
1816,2017-10,0,1
1816,2018-02,0,1
1816,2018-06,0,1
1816,2018-10,0,1
1816,2019-02,0,1
1817,2016-10,0,1
1817,2017-02,0,1
1817,2017-06,0,1
1817,2017-10,0,1
1817,2018-02,0,1
1817,2018-06,0,1
1817,2018-10,0,1
1817,2019-02,0,1
1818,2016-10,0,1
1818,2017-02,0,1
1818,2017-06,0,1
1818,2017-10,0,1
1818,2018-02,0,1
1818,2018-06,0,1
1818,2018-10,0,1
1818,2019-02,0,1
1819,2016-10,0,18
1819,2017-02,0,18
1819,2017-06,0,18
1819,2017-10,0,18
1819,2018-02,0,18
1819,2018-06,0,18
1819,2018-10,0,18
1819,2019-02,0,18
1820,2016-10,0,18
1820,2017-02,0,18
1820,2017-06,0,18
1820,2017-10,0,18
1820,2018-02,0,18
1820,2018-06,0,18
1820,2018-10,0,18
1820,2019-02,0,18
1821,2016-10,0,1
1821,2017-02,0,1
1821,2017-06,0,1
1821,2017-10,0,1
1821,2018-02,0,1
1821,2018-06,0,1
1821,2018-10,0,1
1821,2019-02,0,1
1822,2016-10,0,1
1822,2017-02,0,1
1822,2017-06,0,1
1822,2017-10,0,1
1822,2018-02,0,1
1822,2018-06,0,1
1822,2018-10,0,1
1822,2019-02,0,1
1823,2016-10,0,1
1823,2017-02,0,1
1823,2017-06,0,1
1823,2017-10,0,1
1823,2018-02,0,1
1823,2018-06,0,1
1823,2018-10,0,1
1823,2019-02,0,1
1824,2016-10,0,1
1824,2017-02,0,1
1824,2017-06,1,1
1824,2017-10,0,1
1824,2018-02,0,1
1824,2018-06,0,1
1824,2018-10,0,1
1824,2019-02,0,1
1825,2016-10,0,0
1825,2017-02,0,0
1825,2017-06,1,0
1825,2017-10,0,0
1825,2018-02,0,0
1825,2018-06,0,0
1825,2018-10,0,0
1825,2019-02,0,0
1826,2016-10,0,1
1826,2017-02,0,1
1826,2017-06,0,1
1826,2017-10,0,1
1826,2018-02,0,1
1826,2018-06,0,1
1826,2018-10,0,1
1826,2019-02,0,1
1827,2016-10,0,1
1827,2017-02,0,1
1827,2017-06,0,1
1827,2017-10,0,1
1827,2018-02,0,1
1827,2018-06,0,1
1827,2018-10,0,1
1827,2019-02,0,1
1828,2016-10,0,1
1828,2017-02,0,1
1828,2017-06,0,1
1828,2017-10,0,1
1828,2018-02,0,1
1828,2018-06,0,1
1828,2018-10,0,1
1828,2019-02,0,1
1829,2016-10,0,1
1829,2017-02,0,1
1829,2017-06,0,1
1829,2017-10,0,1
1829,2018-02,0,1
1829,2018-06,0,1
1829,2018-10,0,1
1829,2019-02,0,1
1830,2016-10,0,1
1830,2017-02,0,1
1830,2017-06,1,1
1830,2017-10,0,1
1830,2018-02,0,1
1830,2018-06,0,1
1830,2018-10,0,1
1830,2019-02,0,1
1831,2016-10,0,1
1831,2017-02,0,1
1831,2017-06,0,1
1831,2017-10,0,1
1831,2018-02,0,1
1831,2018-06,0,1
1831,2018-10,0,1
1831,2019-02,0,1
1832,2016-10,0,0
1832,2017-02,1,0
1832,2017-06,1,0
1832,2017-10,1,0
1832,2018-02,1,0
1832,2018-06,1,0
1832,2018-10,1,0
1832,2019-02,1,0
1833,2016-10,0,1
1833,2017-02,0,1
1833,2017-06,0,1
1833,2017-10,0,1
1833,2018-02,0,1
1833,2018-06,0,1
1833,2018-10,0,1
1833,2019-02,0,1
1834,2016-10,0,1
1834,2017-02,0,1
1834,2017-06,0,1
1834,2017-10,0,1
1834,2018-02,0,1
1834,2018-06,0,1
1834,2018-10,0,1
1834,2019-02,0,1
1835,2016-10,0,18
1835,2017-02,0,18
1835,2017-06,0,18
1835,2017-10,0,18
1835,2018-02,0,18
1835,2018-06,0,18
1835,2018-10,0,18
1835,2019-02,0,18
1836,2016-10,0,18
1836,2017-02,0,18
1836,2017-06,0,18
1836,2017-10,0,18
1836,2018-02,0,18
1836,2018-06,0,18
1836,2018-10,0,18
1836,2019-02,0,18
1837,2016-10,0,18
1837,2017-02,0,18
1837,2017-06,0,18
1837,2017-10,0,18
1837,2018-02,0,18
1837,2018-06,0,18
1837,2018-10,0,18
1837,2019-02,0,18
1838,2016-10,0,18
1838,2017-02,0,18
1838,2017-06,0,18
1838,2017-10,0,18
1838,2018-02,0,18
1838,2018-06,0,18
1838,2018-10,0,18
1838,2019-02,0,18
1839,2016-10,0,1
1839,2017-02,0,1
1839,2017-06,0,1
1839,2017-10,0,1
1839,2018-02,1,1
1839,2018-06,0,1
1839,2018-10,0,1
1839,2019-02,0,1
1840,2016-10,0,18
1840,2017-02,0,18
1840,2017-06,0,18
1840,2017-10,0,18
1840,2018-02,0,18
1840,2018-06,0,18
1840,2018-10,0,18
1840,2019-02,1,18
1841,2016-10,0,18
1841,2017-02,0,18
1841,2017-06,0,18
1841,2017-10,0,18
1841,2018-02,0,18
1841,2018-06,0,18
1841,2018-10,0,18
1841,2019-02,0,18
1842,2016-10,0,18
1842,2017-02,0,18
1842,2017-06,0,18
1842,2017-10,0,18
1842,2018-02,0,18
1842,2018-06,0,18
1842,2018-10,0,18
1842,2019-02,0,18
1843,2016-10,0,18
1843,2017-02,0,18
1843,2017-06,0,18
1843,2017-10,0,18
1843,2018-02,0,18
1843,2018-06,0,18
1843,2018-10,0,18
1843,2019-02,0,18
1844,2016-10,0,18
1844,2017-02,0,18
1844,2017-06,0,18
1844,2017-10,0,18
1844,2018-02,0,18
1844,2018-06,0,18
1844,2018-10,0,18
1844,2019-02,0,18
1845,2016-10,0,18
1845,2017-02,0,18
1845,2017-06,0,18
1845,2017-10,0,18
1845,2018-02,0,18
1845,2018-06,0,18
1845,2018-10,0,18
1845,2019-02,0,18
1846,2016-10,0,18
1846,2017-02,0,18
1846,2017-06,0,18
1846,2017-10,0,18
1846,2018-02,0,18
1846,2018-06,0,18
1846,2018-10,0,18
1846,2019-02,0,18
1847,2016-10,0,18
1847,2017-02,0,18
1847,2017-06,0,18
1847,2017-10,0,18
1847,2018-02,0,18
1847,2018-06,0,18
1847,2018-10,0,18
1847,2019-02,0,18
1848,2016-10,0,18
1848,2017-02,0,18
1848,2017-06,0,18
1848,2017-10,0,18
1848,2018-02,0,18
1848,2018-06,0,18
1848,2018-10,0,18
1848,2019-02,0,18
1849,2016-10,0,1
1849,2017-02,0,1
1849,2017-06,0,1
1849,2017-10,0,1
1849,2018-02,0,1
1849,2018-06,0,1
1849,2018-10,0,1
1849,2019-02,0,1
1850,2016-10,0,1
1850,2017-02,0,1
1850,2017-06,0,1
1850,2017-10,0,1
1850,2018-02,0,1
1850,2018-06,0,1
1850,2018-10,0,1
1850,2019-02,0,1
1851,2016-10,0,0
1851,2017-02,0,0
1851,2017-06,0,0
1851,2017-10,0,0
1851,2018-02,0,0
1851,2018-06,0,0
1851,2018-10,0,0
1851,2019-02,0,0
1852,2016-10,0,1
1852,2017-02,0,1
1852,2017-06,0,1
1852,2017-10,0,1
1852,2018-02,0,1
1852,2018-06,0,1
1852,2018-10,0,1
1852,2019-02,0,1
1853,2016-10,0,1
1853,2017-02,0,1
1853,2017-06,0,1
1853,2017-10,0,1
1853,2018-02,0,1
1853,2018-06,0,1
1853,2018-10,0,1
1853,2019-02,0,1
1854,2016-10,0,1
1854,2017-02,0,1
1854,2017-06,0,1
1854,2017-10,0,1
1854,2018-02,0,1
1854,2018-06,0,1
1854,2018-10,0,1
1854,2019-02,0,1
1855,2016-10,0,1
1855,2017-02,0,1
1855,2017-06,0,1
1855,2017-10,0,1
1855,2018-02,0,1
1855,2018-06,0,1
1855,2018-10,0,1
1855,2019-02,0,1
1856,2016-10,0,18
1856,2017-02,0,18
