FEWSNET_admin_code,target_month,target_label,partition_id
35,2018-02,1,1
35,2018-06,1,1
35,2018-10,1,1
35,2019-02,1,1
35,2019-06,1,1
35,2019-10,1,1
36,2017-06,0,5
36,2017-10,0,5
36,2018-02,1,5
36,2018-06,1,5
36,2018-10,1,5
36,2019-02,1,5
36,2019-06,1,5
36,2019-10,1,5
37,2017-06,1,16
37,2017-10,1,16
37,2018-02,0,16
37,2018-06,0,16
37,2018-10,0,16
37,2019-02,1,16
37,2019-06,1,16
37,2019-10,0,16
38,2017-06,0,1
38,2017-10,1,1
38,2018-02,1,1
38,2018-06,1,1
38,2018-10,1,1
38,2019-02,1,1
38,2019-06,1,1
38,2019-10,1,1
39,2017-06,1,12
39,2017-10,1,12
39,2018-02,1,12
39,2018-06,1,12
39,2018-10,1,12
39,2019-02,1,12
39,2019-06,1,12
39,2019-10,1,12
40,2017-06,1,18
40,2017-10,1,18
40,2018-02,1,18
40,2018-06,1,18
40,2018-10,1,18
40,2019-02,1,18
40,2019-06,1,18
40,2019-10,1,18
41,2017-06,0,5
41,2017-10,0,5
41,2018-02,0,5
41,2018-06,0,5
41,2018-10,0,5
41,2019-02,1,5
41,2019-06,1,5
41,2019-10,0,5
42,2017-06,1,12
42,2017-10,1,12
42,2018-02,1,12
42,2018-06,1,12
42,2018-10,1,12
42,2019-02,1,12
42,2019-06,1,12
42,2019-10,1,12
43,2017-06,1,12
43,2017-10,1,12
43,2018-02,1,12
43,2018-06,1,12
43,2018-10,1,12
43,2019-02,1,12
43,2019-06,1,12
43,2019-10,1,12
44,2017-06,0,5
44,2017-10,0,5
44,2018-02,1,5
44,2018-06,1,5
44,2018-10,0,5
44,2019-02,1,5
44,2019-06,1,5
44,2019-10,1,5
45,2017-06,1,5
45,2017-10,1,5
45,2018-02,1,5
45,2018-06,1,5
45,2018-10,1,5
45,2019-02,1,5
45,2019-06,1,5
45,2019-10,0,5
46,2017-06,0,5
46,2017-10,0,5
46,2018-02,1,5
46,2018-06,1,5
46,2018-10,1,5
46,2019-02,1,5
46,2019-06,1,5
46,2019-10,0,5
47,2017-06,1,5
47,2017-10,0,5
47,2018-02,1,5
47,2018-06,1,5
47,2018-10,1,5
47,2019-02,1,5
47,2019-06,1,5
47,2019-10,0,5
48,2017-06,1,5
48,2017-10,0,5
48,2018-02,1,5
48,2018-06,1,5
48,2018-10,1,5
48,2019-02,1,5
48,2019-06,1,5
48,2019-10,0,5
49,2017-06,0,5
49,2017-10,0,5
49,2018-02,0,5
49,2018-06,0,5
49,2018-10,1,5
49,2019-02,1,5
49,2019-06,1,5
49,2019-10,1,5
50,2017-06,1,1
50,2017-10,1,1
50,2018-02,1,1
50,2018-06,1,1
50,2018-10,1,1
50,2019-02,1,1
50,2019-06,1,1
50,2019-10,1,1
51,2017-06,0,5
51,2017-10,0,5
51,2018-02,0,5
51,2018-06,0,5
51,2018-10,0,5
51,2019-02,1,5
51,2019-06,0,5
51,2019-10,0,5
52,2017-06,1,12
52,2017-10,1,12
52,2018-02,1,12
52,2018-06,1,12
52,2018-10,1,12
52,2019-02,1,12
52,2019-06,1,12
52,2019-10,1,12
53,2017-06,1,12
53,2017-10,1,12
53,2018-02,1,12
53,2018-06,1,12
53,2018-10,1,12
53,2019-02,1,12
53,2019-06,1,12
53,2019-10,1,12
54,2017-06,0,12
54,2017-10,0,12
54,2018-02,1,12
54,2018-06,1,12
54,2018-10,0,12
54,2019-02,1,12
54,2019-06,0,12
54,2019-10,1,12
55,2017-06,1,1
55,2017-10,1,1
55,2018-02,1,1
55,2018-06,1,1
55,2018-10,1,1
55,2019-02,1,1
55,2019-06,1,1
55,2019-10,1,1
56,2017-06,0,1
56,2017-10,1,1
56,2018-02,0,1
56,2018-06,1,1
56,2018-10,0,1
56,2019-02,1,1
56,2019-06,1,1
56,2019-10,0,1
57,2017-06,1,5
57,2017-10,1,5
57,2018-02,1,5
57,2018-06,1,5
57,2018-10,1,5
57,2019-02,1,5
57,2019-06,1,5
57,2019-10,1,5
58,2017-06,0,5
58,2017-10,0,5
58,2018-02,1,5
58,2018-06,1,5
58,2018-10,0,5
58,2019-02,0,5
58,2019-06,1,5
58,2019-10,1,5
59,2017-06,1,12
59,2017-10,1,12
59,2018-02,1,12
59,2018-06,1,12
59,2018-10,1,12
59,2019-02,1,12
59,2019-06,1,12
59,2019-10,1,12
60,2017-06,1,5
60,2017-10,1,5
60,2018-02,1,5
60,2018-06,1,5
60,2018-10,1,5
60,2019-02,1,5
60,2019-06,1,5
60,2019-10,1,5
61,2017-06,1,5
61,2017-10,1,5
61,2018-02,1,5
61,2018-06,1,5
61,2018-10,1,5
61,2019-02,1,5
61,2019-06,1,5
61,2019-10,1,5
62,2017-06,1,5
62,2017-10,1,5
62,2018-02,1,5
62,2018-06,1,5
62,2018-10,1,5
62,2019-02,1,5
62,2019-06,1,5
62,2019-10,1,5
63,2017-06,0,5
63,2017-10,0,5
63,2018-02,0,5
63,2018-06,0,5
63,2018-10,0,5
63,2019-02,0,5
63,2019-06,0,5
63,2019-10,0,5
64,2017-06,1,5
64,2017-10,0,5
64,2018-02,1,5
64,2018-06,1,5
64,2018-10,0,5
64,2019-02,1,5
64,2019-06,1,5
64,2019-10,1,5
65,2017-06,1,5
65,2017-10,0,5
65,2018-02,1,5
65,2018-06,1,5
65,2018-10,0,5
65,2019-02,1,5
65,2019-06,1,5
65,2019-10,0,5
66,2017-06,1,5
66,2017-10,0,5
66,2018-02,1,5
66,2018-06,1,5
66,2018-10,0,5
66,2019-02,1,5
66,2019-06,1,5
66,2019-10,1,5
67,2017-06,1,5
67,2017-10,0,5
67,2018-02,1,5
67,2018-06,1,5
67,2018-10,0,5
67,2019-02,1,5
67,2019-06,1,5
67,2019-10,0,5
68,2017-06,1,5
68,2017-10,1,5
68,2018-02,1,5
68,2018-06,1,5
68,2018-10,0,5
68,2019-02,1,5
68,2019-06,1,5
68,2019-10,1,5
69,2017-06,1,1
69,2017-10,1,1
69,2018-02,1,1
69,2018-06,1,1
69,2018-10,1,1
69,2019-02,1,1
69,2019-06,1,1
69,2019-10,1,1
70,2017-06,1,12
70,2017-10,1,12
70,2018-02,1,12
70,2018-06,1,12
70,2018-10,0,12
70,2019-02,1,12
70,2019-06,1,12
70,2019-10,1,12
71,2017-06,1,1
71,2017-10,1,1
71,2018-02,1,1
71,2018-06,1,1
71,2018-10,1,1
71,2019-02,1,1
71,2019-06,1,1
71,2019-10,1,1
72,2017-06,1,1
72,2017-10,1,1
72,2018-02,1,1
72,2018-06,1,1
72,2018-10,1,1
72,2019-02,1,1
72,2019-06,1,1
72,2019-10,1,1
73,2017-06,1,5
73,2017-10,1,5
73,2018-02,1,5
73,2018-06,1,5
73,2018-10,1,5
73,2019-02,1,5
73,2019-06,1,5
73,2019-10,1,5
74,2017-06,0,5
74,2017-10,0,5
74,2018-02,1,5
74,2018-06,1,5
74,2018-10,1,5
74,2019-02,1,5
74,2019-06,1,5
74,2019-10,0,5
75,2017-06,1,5
75,2017-10,0,5
75,2018-02,1,5
75,2018-06,1,5
75,2018-10,0,5
75,2019-02,1,5
75,2019-06,1,5
75,2019-10,0,5
76,2017-06,1,5
76,2017-10,1,5
76,2018-02,1,5
76,2018-06,1,5
76,2018-10,1,5
76,2019-02,1,5
76,2019-06,1,5
76,2019-10,1,5
77,2017-06,1,5
77,2017-10,1,5
77,2018-02,1,5
77,2018-06,1,5
77,2018-10,1,5
77,2019-02,1,5
77,2019-06,1,5
77,2019-10,1,5
78,2017-06,1,5
78,2017-10,1,5
78,2018-02,1,5
78,2018-06,1,5
78,2018-10,1,5
78,2019-02,1,5
78,2019-06,1,5
78,2019-10,1,5
79,2017-06,1,4
79,2017-10,0,4
79,2018-02,0,4
79,2018-06,0,4
79,2018-10,0,4
79,2019-02,0,4
79,2019-06,0,4
79,2019-10,0,4
80,2017-06,0,4
80,2017-10,0,4
80,2018-02,0,4
80,2018-06,0,4
80,2018-10,0,4
80,2019-02,0,4
80,2019-06,0,4
80,2019-10,0,4
81,2017-06,1,4
81,2017-10,0,4
81,2018-02,0,4
81,2018-06,1,4
81,2018-10,0,4
81,2019-02,0,4
81,2019-06,0,4
81,2019-10,0,4
82,2017-06,1,4
82,2017-10,0,4
82,2018-02,0,4
82,2018-06,1,4
82,2018-10,0,4
82,2019-02,0,4
82,2019-06,0,4
82,2019-10,0,4
83,2017-06,0,4
83,2017-10,0,4
83,2018-02,0,4
83,2018-06,0,4
83,2018-10,0,4
83,2019-02,0,4
83,2019-06,0,4
83,2019-10,0,4
84,2017-06,0,4
84,2017-10,0,4
84,2018-02,0,4
84,2018-06,1,4
84,2018-10,0,4
84,2019-02,0,4
84,2019-06,0,4
84,2019-10,0,4
85,2017-06,0,4
85,2017-10,0,4
85,2018-02,0,4
85,2018-06,1,4
85,2018-10,0,4
85,2019-02,0,4
85,2019-06,0,4
85,2019-10,0,4
86,2017-06,0,4
86,2017-10,0,4
86,2018-02,0,4
86,2018-06,0,4
86,2018-10,0,4
86,2019-02,0,4
86,2019-06,0,4
86,2019-10,0,4
87,2017-06,0,4
87,2017-10,0,4
87,2018-02,0,4
87,2018-06,0,4
87,2018-10,0,4
87,2019-02,0,4
87,2019-06,0,4
87,2019-10,0,4
88,2017-06,0,4
88,2017-10,0,4
88,2018-02,0,4
88,2018-06,1,4
88,2018-10,0,4
88,2019-02,0,4
88,2019-06,0,4
88,2019-10,0,4
89,2017-06,0,4
89,2017-10,0,4
89,2018-02,0,4
89,2018-06,1,4
89,2018-10,0,4
89,2019-02,0,4
89,2019-06,0,4
89,2019-10,0,4
90,2017-06,0,4
90,2017-10,0,4
90,2018-02,0,4
90,2018-06,0,4
90,2018-10,0,4
90,2019-02,0,4
90,2019-06,0,4
90,2019-10,0,4
91,2017-06,0,4
91,2017-10,0,4
91,2018-02,0,4
91,2018-06,0,4
91,2018-10,0,4
91,2019-02,0,4
91,2019-06,0,4
91,2019-10,0,4
92,2017-06,0,4
92,2017-10,0,4
92,2018-02,0,4
92,2018-06,0,4
92,2018-10,0,4
92,2019-02,0,4
92,2019-06,0,4
92,2019-10,0,4
93,2017-06,0,4
93,2017-10,0,4
93,2018-02,0,4
93,2018-06,1,4
93,2018-10,0,4
93,2019-02,0,4
93,2019-06,0,4
93,2019-10,0,4
94,2017-06,0,4
94,2017-10,0,4
94,2018-02,0,4
94,2018-06,0,4
94,2018-10,0,4
94,2019-02,0,4
94,2019-06,0,4
94,2019-10,0,4
95,2017-06,0,4
95,2017-10,0,4
95,2018-02,0,4
95,2018-06,0,4
95,2018-10,0,4
95,2019-02,0,4
95,2019-06,0,4
95,2019-10,0,4
96,2017-06,1,4
96,2017-10,0,4
96,2018-02,0,4
96,2018-06,1,4
96,2018-10,0,4
96,2019-02,0,4
96,2019-06,0,4
96,2019-10,0,4
97,2017-06,1,4
97,2017-10,0,4
97,2018-02,1,4
97,2018-06,0,4
97,2018-10,0,4
97,2019-02,0,4
97,2019-06,0,4
97,2019-10,0,4
98,2017-06,0,4
98,2017-10,0,4
98,2018-02,0,4
98,2018-06,0,4
98,2018-10,0,4
98,2019-02,0,4
98,2019-06,0,4
98,2019-10,0,4
99,2017-06,0,4
99,2017-10,0,4
99,2018-02,0,4
99,2018-06,0,4
99,2018-10,0,4
99,2019-02,0,4
99,2019-06,0,4
99,2019-10,0,4
100,2017-06,0,4
100,2017-10,0,4
100,2018-02,0,4
100,2018-06,1,4
100,2018-10,0,4
100,2019-02,0,4
100,2019-06,0,4
100,2019-10,0,4
101,2017-06,0,4
101,2017-10,0,4
101,2018-02,0,4
101,2018-06,1,4
101,2018-10,0,4
101,2019-02,0,4
101,2019-06,0,4
101,2019-10,0,4
102,2017-06,0,4
102,2017-10,0,4
102,2018-02,0,4
102,2018-06,0,4
102,2018-10,0,4
102,2019-02,0,4
102,2019-06,0,4
102,2019-10,0,4
103,2017-06,0,4
103,2017-10,0,4
103,2018-02,0,4
103,2018-06,0,4
103,2018-10,0,4
103,2019-02,0,4
103,2019-06,0,4
103,2019-10,0,4
104,2017-06,1,4
104,2017-10,0,4
104,2018-02,0,4
104,2018-06,1,4
104,2018-10,0,4
104,2019-02,0,4
104,2019-06,0,4
104,2019-10,0,4
105,2017-06,1,4
105,2017-10,0,4
105,2018-02,0,4
105,2018-06,1,4
105,2018-10,0,4
105,2019-02,0,4
105,2019-06,0,4
105,2019-10,0,4
106,2017-06,0,4
106,2017-10,0,4
106,2018-02,0,4
106,2018-06,0,4
106,2018-10,0,4
106,2019-02,0,4
106,2019-06,0,4
106,2019-10,0,4
107,2017-06,0,4
107,2017-10,0,4
107,2018-02,0,4
107,2018-06,0,4
107,2018-10,0,4
107,2019-02,0,4
107,2019-06,0,4
107,2019-10,0,4
108,2017-06,1,4
108,2017-10,0,4
108,2018-02,0,4
108,2018-06,1,4
108,2018-10,0,4
108,2019-02,0,4
108,2019-06,0,4
108,2019-10,0,4
109,2017-06,0,4
109,2017-10,0,4
109,2018-02,0,4
109,2018-06,1,4
109,2018-10,0,4
109,2019-02,0,4
109,2019-06,0,4
109,2019-10,0,4
110,2017-06,0,4
110,2017-10,0,4
110,2018-02,0,4
110,2018-06,1,4
110,2018-10,0,4
110,2019-02,0,4
110,2019-06,0,4
110,2019-10,0,4
111,2017-06,0,4
111,2017-10,0,4
111,2018-02,0,4
111,2018-06,1,4
111,2018-10,0,4
111,2019-02,0,4
111,2019-06,0,4
111,2019-10,0,4
112,2017-06,0,4
112,2017-10,0,4
112,2018-02,0,4
112,2018-06,0,4
112,2018-10,0,4
112,2019-02,0,4
112,2019-06,0,4
112,2019-10,0,4
113,2017-06,0,4
113,2017-10,0,4
113,2018-02,0,4
113,2018-06,0,4
113,2018-10,0,4
113,2019-02,0,4
113,2019-06,0,4
113,2019-10,0,4
114,2017-06,0,4
114,2017-10,0,4
114,2018-02,0,4
114,2018-06,0,4
114,2018-10,0,4
114,2019-02,0,4
114,2019-06,0,4
114,2019-10,0,4
115,2017-06,0,4
115,2017-10,0,4
115,2018-02,0,4
115,2018-06,0,4
115,2018-10,0,4
115,2019-02,0,4
115,2019-06,0,4
115,2019-10,0,4
116,2017-06,1,4
116,2017-10,0,4
116,2018-02,0,4
116,2018-06,1,4
116,2018-10,0,4
116,2019-02,0,4
116,2019-06,0,4
116,2019-10,0,4
117,2017-06,0,4
117,2017-10,0,4
117,2018-02,0,4
117,2018-06,0,4
117,2018-10,0,4
117,2019-02,0,4
117,2019-06,0,4
117,2019-10,0,4
118,2017-06,0,4
118,2017-10,0,4
118,2018-02,0,4
118,2018-06,0,4
118,2018-10,1,4
118,2019-02,1,4
118,2019-06,1,4
118,2019-10,0,4
119,2017-06,0,4
119,2017-10,0,4
119,2018-02,0,4
119,2018-06,0,4
119,2018-10,0,4
119,2019-02,0,4
119,2019-06,0,4
119,2019-10,0,4
120,2017-06,0,4
120,2017-10,0,4
120,2018-02,0,4
120,2018-06,0,4
120,2018-10,0,4
120,2019-02,0,4
120,2019-06,0,4
120,2019-10,0,4
121,2017-06,0,4
121,2017-10,0,4
121,2018-02,0,4
121,2018-06,0,4
121,2018-10,0,4
121,2019-02,0,4
121,2019-06,0,4
121,2019-10,0,4
122,2017-06,0,4
122,2017-10,0,4
122,2018-02,0,4
122,2018-06,0,4
122,2018-10,0,4
122,2019-02,0,4
122,2019-06,0,4
122,2019-10,0,4
123,2017-06,0,4
123,2017-10,0,4
123,2018-02,0,4
123,2018-06,0,4
123,2018-10,0,4
123,2019-02,0,4
123,2019-06,0,4
123,2019-10,0,4
124,2017-06,0,4
124,2017-10,0,4
124,2018-02,0,4
124,2018-06,0,4
124,2018-10,0,4
124,2019-02,0,4
124,2019-06,0,4
124,2019-10,0,4
125,2017-06,0,4
125,2017-10,0,4
125,2018-02,0,4
125,2018-06,0,4
125,2018-10,0,4
125,2019-02,0,4
125,2019-06,0,4
125,2019-10,0,4
126,2017-06,0,4
126,2017-10,0,4
126,2018-02,0,4
126,2018-06,0,4
126,2018-10,0,4
126,2019-02,0,4
126,2019-06,0,4
126,2019-10,0,4
127,2017-06,0,4
127,2017-10,0,4
127,2018-02,0,4
127,2018-06,0,4
127,2018-10,0,4
127,2019-02,0,4
127,2019-06,0,4
127,2019-10,0,4
128,2017-06,0,4
128,2017-10,0,4
128,2018-02,0,4
128,2018-06,0,4
128,2018-10,0,4
128,2019-02,0,4
128,2019-06,0,4
128,2019-10,0,4
129,2017-06,0,4
129,2017-10,0,4
129,2018-02,0,4
129,2018-06,0,4
129,2018-10,0,4
129,2019-02,0,4
129,2019-06,0,4
129,2019-10,0,4
130,2017-06,0,4
130,2017-10,0,4
130,2018-02,0,4
130,2018-06,0,4
130,2018-10,0,4
130,2019-02,0,4
130,2019-06,0,4
130,2019-10,0,4
131,2017-06,0,4
131,2017-10,0,4
131,2018-02,0,4
131,2018-06,0,4
131,2018-10,0,4
131,2019-02,0,4
131,2019-06,0,4
131,2019-10,0,4
132,2017-06,0,4
132,2017-10,0,4
132,2018-02,0,4
132,2018-06,0,4
132,2018-10,0,4
132,2019-02,0,4
132,2019-06,0,4
132,2019-10,0,4
133,2017-06,0,4
133,2017-10,0,4
133,2018-02,0,4
133,2018-06,0,4
133,2018-10,0,4
133,2019-02,0,4
133,2019-06,0,4
133,2019-10,0,4
134,2017-06,0,4
134,2017-10,0,4
134,2018-02,0,4
134,2018-06,0,4
134,2018-10,0,4
134,2019-02,0,4
134,2019-06,0,4
134,2019-10,0,4
135,2017-06,0,4
135,2017-10,0,4
135,2018-02,0,4
135,2018-06,0,4
135,2018-10,0,4
135,2019-02,0,4
135,2019-06,0,4
135,2019-10,0,4
136,2017-06,0,4
136,2017-10,0,4
136,2018-02,0,4
136,2018-06,0,4
136,2018-10,0,4
136,2019-02,0,4
136,2019-06,0,4
136,2019-10,0,4
137,2017-06,0,4
137,2017-10,0,4
137,2018-02,0,4
137,2018-06,0,4
137,2018-10,0,4
137,2019-02,0,4
137,2019-06,0,4
137,2019-10,0,4
138,2017-06,0,4
138,2017-10,0,4
138,2018-02,0,4
138,2018-06,0,4
138,2018-10,0,4
138,2019-02,0,4
138,2019-06,0,4
138,2019-10,0,4
139,2017-06,0,4
139,2017-10,0,4
139,2018-02,0,4
139,2018-06,0,4
139,2018-10,0,4
139,2019-02,0,4
139,2019-06,0,4
139,2019-10,0,4
140,2017-06,0,4
140,2017-10,0,4
140,2018-02,0,4
140,2018-06,0,4
140,2018-10,0,4
140,2019-02,0,4
140,2019-06,0,4
140,2019-10,0,4
141,2017-06,0,4
141,2017-10,0,4
141,2018-02,0,4
141,2018-06,0,4
141,2018-10,0,4
141,2019-02,0,4
141,2019-06,0,4
141,2019-10,0,4
142,2017-06,0,4
142,2017-10,0,4
142,2018-02,0,4
142,2018-06,0,4
142,2018-10,0,4
142,2019-02,0,4
142,2019-06,0,4
142,2019-10,0,4
143,2017-06,0,4
143,2017-10,0,4
143,2018-02,0,4
143,2018-06,0,4
143,2018-10,0,4
143,2019-02,0,4
143,2019-06,0,4
143,2019-10,0,4
144,2017-06,0,4
144,2017-10,0,4
144,2018-02,0,4
144,2018-06,0,4
144,2018-10,0,4
144,2019-02,0,4
144,2019-06,0,4
144,2019-10,0,4
145,2017-06,0,4
145,2017-10,0,4
145,2018-02,0,4
145,2018-06,0,4
145,2018-10,0,4
145,2019-02,0,4
145,2019-06,0,4
145,2019-10,0,4
146,2017-06,0,4
146,2017-10,0,4
146,2018-02,0,4
146,2018-06,0,4
146,2018-10,0,4
146,2019-02,0,4
146,2019-06,0,4
146,2019-10,0,4
147,2017-06,0,4
147,2017-10,0,4
147,2018-02,0,4
147,2018-06,0,4
147,2018-10,0,4
147,2019-02,0,4
147,2019-06,0,4
147,2019-10,0,4
148,2017-06,0,4
148,2017-10,0,4
148,2018-02,0,4
148,2018-06,0,4
148,2018-10,0,4
148,2019-02,0,4
148,2019-06,0,4
148,2019-10,0,4
149,2017-06,0,4
149,2017-10,0,4
149,2018-02,0,4
149,2018-06,0,4
149,2018-10,0,4
149,2019-02,0,4
149,2019-06,0,4
149,2019-10,0,4
150,2017-06,0,4
150,2017-10,0,4
150,2018-02,0,4
150,2018-06,0,4
150,2018-10,0,4
150,2019-02,0,4
150,2019-06,0,4
150,2019-10,0,4
151,2017-06,0,4
151,2017-10,0,4
151,2018-02,0,4
151,2018-06,0,4
151,2018-10,0,4
151,2019-02,0,4
151,2019-06,0,4
151,2019-10,0,4
152,2017-06,0,4
152,2017-10,0,4
152,2018-02,0,4
152,2018-06,0,4
152,2018-10,0,4
152,2019-02,0,4
152,2019-06,0,4
152,2019-10,0,4
153,2017-06,0,4
153,2017-10,0,4
153,2018-02,0,4
153,2018-06,0,4
153,2018-10,0,4
153,2019-02,0,4
153,2019-06,0,4
153,2019-10,0,4
154,2017-06,0,4
154,2017-10,0,4
154,2018-02,0,4
154,2018-06,0,4
154,2018-10,0,4
154,2019-02,0,4
154,2019-06,0,4
154,2019-10,0,4
155,2017-06,0,4
155,2017-10,0,4
155,2018-02,0,4
155,2018-06,0,4
155,2018-10,0,4
155,2019-02,0,4
155,2019-06,0,4
155,2019-10,0,4
156,2017-06,0,4
156,2017-10,0,4
156,2018-02,0,4
156,2018-06,0,4
156,2018-10,0,4
156,2019-02,0,4
156,2019-06,0,4
156,2019-10,0,4
157,2017-06,0,4
157,2017-10,0,4
157,2018-02,0,4
157,2018-06,0,4
157,2018-10,0,4
157,2019-02,0,4
157,2019-06,0,4
157,2019-10,0,4
158,2017-06,0,4
158,2017-10,0,4
158,2018-02,0,4
158,2018-06,0,4
