FEWSNET_admin_code,partition_id,assignment_source,graph_support,donor_code,donor_distance_km
361,4,spectral_core,in_fitted_core,,
362,4,spectral_core,in_fitted_core,,
363,4,spectral_core,in_fitted_core,,
364,4,spectral_core,in_fitted_core,,
365,4,spectral_core,in_fitted_core,,
366,4,spectral_core,in_fitted_core,,
367,4,spectral_core,in_fitted_core,,
368,4,spectral_core,in_fitted_core,,
369,4,spectral_core,in_fitted_core,,
370,4,spectral_core,in_fitted_core,,
371,12,spectral_core,in_fitted_core,,
372,12,spectral_core,in_fitted_core,,
373,12,spectral_core,in_fitted_core,,
374,12,spectral_core,in_fitted_core,,
375,12,spectral_core,in_fitted_core,,
376,12,spectral_core,in_fitted_core,,
377,12,spectral_core,in_fitted_core,,
378,12,spectral_core,in_fitted_core,,
379,12,spectral_core,in_fitted_core,,
380,12,spectral_core,in_fitted_core,,
381,12,spectral_core,in_fitted_core,,
382,12,spectral_core,in_fitted_core,,
383,12,spectral_core,in_fitted_core,,
384,12,spectral_core,in_fitted_core,,
385,12,spectral_core,in_fitted_core,,
386,6,spectral_core,in_fitted_core,,
387,6,spectral_core,in_fitted_core,,
388,6,spectral_core,in_fitted_core,,
389,6,spectral_core,in_fitted_core,,
390,6,spectral_core,in_fitted_core,,
391,6,spectral_core,in_fitted_core,,
392,6,spectral_core,in_fitted_core,,
393,6,spectral_core,in_fitted_core,,
394,6,spectral_core,in_fitted_core,,
395,6,spectral_core,in_fitted_core,,
396,6,spectral_core,in_fitted_core,,
397,6,spectral_core,in_fitted_core,,
398,6,spectral_core,in_fitted_core,,
399,6,spectral_core,in_fitted_core,,
400,6,spectral_core,in_fitted_core,,
401,12,spectral_core,in_fitted_core,,
402,12,spectral_core,in_fitted_core,,
403,6,spectral_core,in_fitted_core,,
404,12,spectral_core,in_fitted_core,,
405,6,spectral_core,in_fitted_core,,
406,12,spectral_core,in_fitted_core,,
407,12,spectral_core,in_fitted_core,,
408,6,spectral_core,in_fitted_core,,
409,6,spectral_core,in_fitted_core,,
410,6,spectral_core,in_fitted_core,,
411,6,spectral_core,in_fitted_core,,
412,6,spectral_core,in_fitted_core,,
413,6,spectral_core,in_fitted_core,,
414,6,spectral_core,in_fitted_core,,
415,6,spectral_core,in_fitted_core,,
416,6,spectral_core,in_fitted_core,,
417,6,spectral_core,in_fitted_core,,
418,6,spectral_core,in_fitted_core,,
419,6,spectral_core,in_fitted_core,,
420,6,spectral_core,in_fitted_core,,
421,6,spectral_core,in_fitted_core,,
422,6,spectral_core,in_fitted_core,,
423,6,spectral_core,in_fitted_core,,
424,6,spectral_core,in_fitted_core,,
425,6,spectral_core,in_fitted_core,,
426,6,spectral_core,in_fitted_core,,
427,6,spectral_core,in_fitted_core,,
428,6,spectral_core,in_fitted_core,,
429,6,spectral_core,in_fitted_core,,
430,6,spectral_core,in_fitted_core,,
431,6,spectral_core,in_fitted_core,,
