FEWSNET_admin_code,target_month,target_label,partition_id
93,2022-06,0,0
94,2020-02,0,0
94,2020-06,0,0
94,2020-10,0,0
94,2021-02,0,0
94,2021-06,0,0
94,2021-10,0,0
94,2022-02,0,0
94,2022-06,0,0
95,2020-02,0,0
95,2020-06,0,0
95,2020-10,0,0
95,2021-02,0,0
95,2021-06,0,0
95,2021-10,0,0
95,2022-02,0,0
95,2022-06,0,0
96,2020-02,0,0
96,2020-06,0,0
96,2020-10,0,0
96,2021-02,0,0
96,2021-06,0,0
96,2021-10,0,0
96,2022-02,0,0
96,2022-06,1,0
97,2020-02,0,0
97,2020-06,0,0
97,2020-10,0,0
97,2021-02,1,0
97,2021-06,1,0
97,2021-10,0,0
97,2022-02,1,0
97,2022-06,0,0
98,2020-02,0,0
98,2020-06,0,0
98,2020-10,0,0
98,2021-02,0,0
98,2021-06,0,0
98,2021-10,0,0
98,2022-02,0,0
98,2022-06,0,0
99,2020-02,0,0
99,2020-06,0,0
99,2020-10,0,0
99,2021-02,0,0
99,2021-06,0,0
99,2021-10,0,0
99,2022-02,0,0
99,2022-06,0,0
100,2020-02,0,0
100,2020-06,0,0
100,2020-10,0,0
100,2021-02,0,0
100,2021-06,0,0
100,2021-10,0,0
100,2022-02,0,0
100,2022-06,0,0
101,2020-02,0,0
101,2020-06,0,0
101,2020-10,0,0
101,2021-02,0,0
101,2021-06,0,0
101,2021-10,0,0
101,2022-02,0,0
101,2022-06,0,0
102,2020-02,0,0
102,2020-06,0,0
102,2020-10,0,0
102,2021-02,0,0
102,2021-06,0,0
102,2021-10,0,0
102,2022-02,0,0
102,2022-06,0,0
103,2020-02,0,0
103,2020-06,0,0
103,2020-10,0,0
103,2021-02,0,0
103,2021-06,0,0
103,2021-10,0,0
103,2022-02,0,0
103,2022-06,0,0
104,2020-02,0,0
104,2020-06,0,0
104,2020-10,0,0
104,2021-02,0,0
104,2021-06,0,0
104,2021-10,0,0
104,2022-02,0,0
104,2022-06,0,0
105,2020-02,0,0
105,2020-06,0,0
105,2020-10,0,0
105,2021-02,0,0
105,2021-06,0,0
105,2021-10,0,0
105,2022-02,0,0
105,2022-06,0,0
106,2020-02,0,0
106,2020-06,0,0
106,2020-10,0,0
106,2021-02,0,0
106,2021-06,0,0
106,2021-10,0,0
106,2022-02,0,0
106,2022-06,0,0
107,2020-02,0,0
107,2020-06,0,0
107,2020-10,0,0
107,2021-02,0,0
107,2021-06,0,0
107,2021-10,0,0
107,2022-02,0,0
107,2022-06,0,0
108,2020-02,0,0
108,2020-06,0,0
108,2020-10,0,0
108,2021-02,0,0
108,2021-06,0,0
108,2021-10,0,0
108,2022-02,0,0
108,2022-06,1,0
109,2020-02,0,0
109,2020-06,0,0
109,2020-10,0,0
109,2021-02,0,0
109,2021-06,0,0
109,2021-10,0,0
109,2022-02,0,0
109,2022-06,0,0
110,2020-02,0,0
110,2020-06,0,0
110,2020-10,0,0
110,2021-02,0,0
110,2021-06,0,0
110,2021-10,0,0
110,2022-02,0,0
110,2022-06,0,0
111,2020-02,0,0
111,2020-06,0,0
111,2020-10,0,0
111,2021-02,0,0
111,2021-06,0,0
111,2021-10,0,0
111,2022-02,0,0
111,2022-06,0,0
112,2020-02,0,0
112,2020-06,0,0
112,2020-10,0,0
112,2021-02,0,0
112,2021-06,0,0
112,2021-10,0,0
112,2022-02,0,0
112,2022-06,0,0
113,2020-02,0,0
113,2020-06,0,0
113,2020-10,0,0
113,2021-02,0,0
113,2021-06,0,0
113,2021-10,0,0
113,2022-02,0,0
113,2022-06,0,0
114,2020-02,0,0
114,2020-06,0,0
114,2020-10,0,0
114,2021-02,0,0
114,2021-06,0,0
114,2021-10,0,0
114,2022-02,0,0
114,2022-06,0,0
115,2020-02,0,0
115,2020-06,0,0
115,2020-10,0,0
115,2021-02,0,0
115,2021-06,0,0
115,2021-10,0,0
115,2022-02,0,0
115,2022-06,0,0
116,2020-02,0,0
116,2020-06,0,0
116,2020-10,0,0
116,2021-02,0,0
116,2021-06,0,0
116,2021-10,0,0
116,2022-02,0,0
116,2022-06,1,0
117,2020-02,0,0
117,2020-06,0,0
117,2020-10,1,0
117,2021-02,0,0
117,2021-06,0,0
117,2021-10,0,0
117,2022-02,0,0
117,2022-06,0,0
118,2020-02,0,0
118,2020-06,0,0
118,2020-10,1,0
118,2021-02,0,0
118,2021-06,0,0
118,2021-10,0,0
118,2022-02,0,0
118,2022-06,0,0
119,2020-02,0,0
119,2020-06,0,0
119,2020-10,0,0
119,2021-02,0,0
119,2021-06,0,0
119,2021-10,0,0
119,2022-02,0,0
119,2022-06,0,0
120,2020-02,0,0
120,2020-06,0,0
120,2020-10,0,0
120,2021-02,0,0
120,2021-06,0,0
120,2021-10,0,0
120,2022-02,0,0
120,2022-06,0,0
121,2020-02,0,0
121,2020-06,0,0
121,2020-10,0,0
121,2021-02,0,0
121,2021-06,0,0
121,2021-10,0,0
121,2022-02,0,0
121,2022-06,0,0
122,2020-02,0,0
122,2020-06,0,0
122,2020-10,0,0
122,2021-02,0,0
122,2021-06,0,0
122,2021-10,0,0
122,2022-02,0,0
122,2022-06,0,0
123,2020-02,0,0
123,2020-06,0,0
123,2020-10,0,0
123,2021-02,0,0
123,2021-06,0,0
123,2021-10,0,0
123,2022-02,0,0
123,2022-06,0,0
124,2020-02,0,0
124,2020-06,0,0
124,2020-10,0,0
124,2021-02,0,0
124,2021-06,0,0
124,2021-10,0,0
124,2022-02,0,0
124,2022-06,0,0
125,2020-02,0,0
125,2020-06,0,0
125,2020-10,0,0
125,2021-02,0,0
125,2021-06,0,0
125,2021-10,0,0
125,2022-02,0,0
125,2022-06,0,0
126,2020-02,0,0
126,2020-06,0,0
126,2020-10,0,0
126,2021-02,0,0
126,2021-06,0,0
126,2021-10,0,0
126,2022-02,0,0
126,2022-06,0,0
127,2020-02,0,0
127,2020-06,0,0
127,2020-10,0,0
127,2021-02,0,0
127,2021-06,0,0
127,2021-10,0,0
127,2022-02,0,0
127,2022-06,0,0
128,2020-02,0,0
128,2020-06,0,0
128,2020-10,0,0
128,2021-02,0,0
128,2021-06,0,0
128,2021-10,0,0
128,2022-02,0,0
128,2022-06,0,0
129,2020-02,0,0
129,2020-06,0,0
129,2020-10,0,0
129,2021-02,0,0
129,2021-06,0,0
129,2021-10,0,0
129,2022-02,0,0
129,2022-06,0,0
130,2020-02,0,0
130,2020-06,0,0
130,2020-10,0,0
130,2021-02,0,0
130,2021-06,0,0
130,2021-10,0,0
130,2022-02,0,0
130,2022-06,0,0
131,2020-02,0,0
131,2020-06,0,0
131,2020-10,0,0
131,2021-02,0,0
131,2021-06,0,0
131,2021-10,0,0
131,2022-02,0,0
131,2022-06,0,0
132,2020-02,0,0
132,2020-06,0,0
132,2020-10,0,0
132,2021-02,0,0
132,2021-06,0,0
132,2021-10,0,0
132,2022-02,0,0
132,2022-06,0,0
133,2020-02,0,0
133,2020-06,0,0
133,2020-10,0,0
133,2021-02,0,0
133,2021-06,0,0
133,2021-10,0,0
133,2022-02,0,0
133,2022-06,0,0
134,2020-02,0,0
134,2020-06,0,0
134,2020-10,0,0
134,2021-02,0,0
134,2021-06,0,0
134,2021-10,0,0
134,2022-02,0,0
134,2022-06,0,0
135,2020-02,0,0
135,2020-06,0,0
135,2020-10,0,0
135,2021-02,0,0
135,2021-06,0,0
135,2021-10,0,0
135,2022-02,0,0
135,2022-06,0,0
136,2020-02,0,0
136,2020-06,0,0
136,2020-10,0,0
136,2021-02,0,0
136,2021-06,0,0
136,2021-10,0,0
136,2022-02,0,0
136,2022-06,0,0
137,2020-02,0,0
137,2020-06,0,0
137,2020-10,0,0
137,2021-02,0,0
137,2021-06,0,0
137,2021-10,0,0
137,2022-02,0,0
137,2022-06,0,0
138,2020-02,0,0
138,2020-06,0,0
138,2020-10,0,0
138,2021-02,0,0
138,2021-06,0,0
138,2021-10,0,0
138,2022-02,0,0
138,2022-06,0,0
139,2020-02,0,0
139,2020-06,0,0
139,2020-10,0,0
139,2021-02,0,0
139,2021-06,0,0
139,2021-10,0,0
139,2022-02,0,0
139,2022-06,0,0
140,2020-02,0,0
140,2020-06,0,0
140,2020-10,0,0
140,2021-02,0,0
140,2021-06,0,0
140,2021-10,0,0
140,2022-02,0,0
140,2022-06,0,0
141,2020-02,0,0
141,2020-06,0,0
141,2020-10,0,0
141,2021-02,0,0
141,2021-06,0,0
141,2021-10,0,0
141,2022-02,0,0
141,2022-06,0,0
142,2020-02,0,0
142,2020-06,0,0
142,2020-10,0,0
142,2021-02,0,0
142,2021-06,0,0
142,2021-10,0,0
142,2022-02,0,0
142,2022-06,0,0
143,2020-02,0,0
143,2020-06,0,0
143,2020-10,0,0
143,2021-02,0,0
143,2021-06,0,0
143,2021-10,0,0
143,2022-02,0,0
143,2022-06,0,0
144,2020-02,0,0
144,2020-06,0,0
144,2020-10,0,0
144,2021-02,0,0
144,2021-06,0,0
144,2021-10,0,0
144,2022-02,0,0
144,2022-06,0,0
145,2020-02,0,0
145,2020-06,0,0
145,2020-10,0,0
145,2021-02,0,0
145,2021-06,0,0
145,2021-10,0,0
145,2022-02,0,0
145,2022-06,0,0
146,2020-02,0,0
146,2020-06,0,0
146,2020-10,0,0
146,2021-02,0,0
146,2021-06,0,0
146,2021-10,0,0
146,2022-02,0,0
146,2022-06,0,0
147,2020-02,0,0
147,2020-06,0,0
147,2020-10,0,0
147,2021-02,0,0
147,2021-06,0,0
147,2021-10,0,0
147,2022-02,0,0
147,2022-06,0,0
148,2020-02,0,0
148,2020-06,0,0
148,2020-10,0,0
148,2021-02,0,0
148,2021-06,0,0
148,2021-10,0,0
148,2022-02,0,0
148,2022-06,0,0
149,2020-02,0,0
149,2020-06,0,0
149,2020-10,0,0
149,2021-02,0,0
149,2021-06,0,0
149,2021-10,0,0
149,2022-02,0,0
149,2022-06,0,0
150,2020-02,0,0
150,2020-06,0,0
150,2020-10,0,0
150,2021-02,0,0
150,2021-06,0,0
150,2021-10,0,0
150,2022-02,0,0
150,2022-06,0,0
151,2020-02,0,0
151,2020-06,0,0
151,2020-10,0,0
151,2021-02,0,0
151,2021-06,0,0
151,2021-10,0,0
151,2022-02,0,0
151,2022-06,0,0
152,2020-02,0,0
152,2020-06,0,0
152,2020-10,0,0
152,2021-02,0,0
152,2021-06,0,0
152,2021-10,0,0
152,2022-02,0,0
152,2022-06,0,0
153,2020-02,0,0
153,2020-06,0,0
153,2020-10,0,0
153,2021-02,0,0
153,2021-06,0,0
153,2021-10,0,0
153,2022-02,0,0
153,2022-06,0,0
154,2020-02,0,0
154,2020-06,0,0
154,2020-10,0,0
154,2021-02,0,0
154,2021-06,0,0
154,2021-10,0,0
154,2022-02,0,0
154,2022-06,0,0
155,2020-02,0,0
155,2020-06,0,0
155,2020-10,0,0
155,2021-02,0,0
155,2021-06,0,0
155,2021-10,0,0
155,2022-02,0,0
155,2022-06,0,0
156,2020-02,0,0
156,2020-06,0,0
156,2020-10,0,0
156,2021-02,0,0
156,2021-06,0,0
156,2021-10,0,0
156,2022-02,0,0
156,2022-06,0,0
157,2020-02,0,0
157,2020-06,0,0
157,2020-10,0,0
157,2021-02,0,0
157,2021-06,0,0
157,2021-10,0,0
157,2022-02,0,0
157,2022-06,0,0
158,2020-02,0,0
158,2020-06,0,0
158,2020-10,0,0
158,2021-02,0,0
158,2021-06,0,0
158,2021-10,0,0
158,2022-02,0,0
158,2022-06,0,0
159,2020-02,0,0
159,2020-06,0,0
159,2020-10,0,0
159,2021-02,0,0
159,2021-06,0,0
159,2021-10,0,0
159,2022-02,0,0
159,2022-06,0,0
160,2020-02,0,0
160,2020-06,0,0
160,2020-10,0,0
160,2021-02,0,0
160,2021-06,0,0
160,2021-10,0,0
160,2022-02,0,0
160,2022-06,0,0
161,2020-02,0,0
161,2020-06,0,0
161,2020-10,0,0
161,2021-02,0,0
161,2021-06,0,0
161,2021-10,0,0
161,2022-02,0,0
161,2022-06,1,0
162,2020-02,0,0
162,2020-06,0,0
162,2020-10,0,0
162,2021-02,0,0
162,2021-06,0,0
162,2021-10,0,0
162,2022-02,0,0
162,2022-06,0,0
163,2020-02,0,0
163,2020-06,0,0
163,2020-10,0,0
163,2021-02,0,0
163,2021-06,0,0
163,2021-10,0,0
163,2022-02,0,0
163,2022-06,0,0
164,2020-02,0,0
164,2020-06,0,0
164,2020-10,0,0
164,2021-02,0,0
164,2021-06,0,0
164,2021-10,0,0
164,2022-02,0,0
164,2022-06,0,0
165,2020-02,0,0
165,2020-06,0,0
165,2020-10,0,0
165,2021-02,0,0
165,2021-06,0,0
165,2021-10,0,0
165,2022-02,0,0
165,2022-06,1,0
166,2020-02,0,0
166,2020-06,0,0
166,2020-10,0,0
166,2021-02,0,0
166,2021-06,0,0
166,2021-10,0,0
166,2022-02,0,0
166,2022-06,0,0
167,2020-02,0,0
167,2020-06,0,0
167,2020-10,0,0
167,2021-02,0,0
167,2021-06,0,0
167,2021-10,0,0
167,2022-02,0,0
167,2022-06,0,0
168,2020-02,0,0
168,2020-06,0,0
168,2020-10,0,0
168,2021-02,0,0
168,2021-06,0,0
168,2021-10,0,0
168,2022-02,0,0
168,2022-06,1,0
169,2020-02,0,0
169,2020-06,0,0
169,2020-10,0,0
169,2021-02,1,0
169,2021-06,1,0
169,2021-10,0,0
169,2022-02,1,0
169,2022-06,0,0
170,2020-02,0,0
170,2020-06,0,0
170,2020-10,0,0
170,2021-02,1,0
170,2021-06,1,0
170,2021-10,0,0
170,2022-02,1,0
170,2022-06,0,0
171,2020-02,0,0
171,2020-06,0,0
171,2020-10,0,0
171,2021-02,1,0
171,2021-06,1,0
171,2021-10,0,0
171,2022-02,1,0
171,2022-06,0,0
172,2020-02,1,0
172,2020-06,1,0
172,2020-10,0,0
172,2021-02,0,0
172,2021-06,1,0
172,2021-10,1,0
172,2022-02,1,0
173,2020-02,1,0
173,2020-06,1,0
173,2020-10,0,0
173,2021-02,0,0
173,2021-06,1,0
173,2021-10,1,0
173,2022-02,1,0
174,2020-02,1,0
174,2020-06,1,0
174,2020-10,0,0
174,2021-02,0,0
174,2021-06,1,0
174,2021-10,1,0
174,2022-02,1,0
175,2020-02,0,0
175,2020-06,0,0
175,2020-10,0,0
175,2021-02,0,0
175,2021-06,1,0
175,2021-10,0,0
175,2022-02,1,0
176,2020-02,1,0
176,2020-06,1,0
176,2020-10,0,0
176,2021-02,0,0
176,2021-06,1,0
176,2021-10,1,0
176,2022-02,1,0
177,2020-02,1,0
177,2020-06,1,0
177,2020-10,0,0
177,2021-02,0,0
177,2021-06,1,0
177,2021-10,1,0
177,2022-02,1,0
178,2020-02,0,0
178,2020-06,0,0
178,2020-10,0,0
178,2021-02,0,0
178,2021-06,1,0
178,2021-10,0,0
178,2022-02,1,0
179,2020-02,0,0
179,2020-06,0,0
179,2020-10,1,0
179,2021-02,0,0
179,2021-06,1,0
179,2021-10,1,0
179,2022-02,1,0
180,2020-02,0,0
180,2020-06,0,0
180,2020-10,1,0
180,2021-02,0,0
180,2021-06,1,0
180,2021-10,1,0
180,2022-02,1,0
181,2020-02,0,0
181,2020-06,0,0
181,2020-10,1,0
181,2021-02,0,0
181,2021-06,1,0
181,2021-10,1,0
181,2022-02,1,0
182,2020-02,0,0
182,2020-06,0,0
182,2020-10,1,0
182,2021-02,0,0
182,2021-06,1,0
182,2021-10,1,0
182,2022-02,1,0
183,2020-02,0,0
183,2020-06,0,0
183,2020-10,1,0
183,2021-02,0,0
183,2021-06,1,0
183,2021-10,1,0
183,2022-02,1,0
184,2020-02,0,0
184,2020-06,0,0
184,2020-10,1,0
184,2021-02,0,0
184,2021-06,1,0
184,2021-10,1,0
184,2022-02,1,0
185,2020-02,0,0
185,2020-06,0,0
185,2020-10,1,0
185,2021-02,0,0
185,2021-06,1,0
185,2021-10,1,0
185,2022-02,1,0
186,2020-02,0,0
186,2020-06,0,0
186,2020-10,1,0
186,2021-02,0,0
186,2021-06,1,0
186,2021-10,1,0
186,2022-02,1,0
187,2020-02,0,0
187,2020-06,0,0
187,2020-10,0,0
187,2021-02,0,0
187,2021-06,0,0
187,2021-10,1,0
187,2022-02,0,0
188,2020-02,0,0
188,2020-06,0,0
188,2020-10,0,0
188,2021-02,1,0
188,2021-06,1,0
188,2021-10,1,0
188,2022-02,0,0
189,2020-02,0,0
189,2020-06,0,0
189,2020-10,0,0
189,2021-02,0,0
189,2021-06,0,0
189,2021-10,1,0
189,2022-02,0,0
190,2020-02,0,0
190,2020-06,0,0
190,2020-10,1,0
190,2021-02,1,0
190,2021-06,1,0
190,2021-10,1,0
190,2022-02,1,0
191,2020-02,0,0
191,2020-06,0,0
191,2020-10,0,0
191,2021-02,0,0
191,2021-06,0,0
191,2021-10,1,0
191,2022-02,0,0
192,2020-02,0,0
192,2020-06,0,0
192,2020-10,0,0
192,2021-02,1,0
192,2021-06,1,0
192,2021-10,1,0
192,2022-02,1,0
193,2020-02,0,0
193,2020-06,0,0
193,2020-10,1,0
193,2021-02,1,0
193,2021-06,1,0
193,2021-10,1,0
193,2022-02,1,0
194,2020-02,0,0
194,2020-06,0,0
194,2020-10,0,0
194,2021-02,1,0
194,2021-06,1,0
194,2021-10,1,0
194,2022-02,1,0
195,2020-02,0,0
195,2020-06,0,0
195,2020-10,1,0
195,2021-02,1,0
195,2021-06,1,0
195,2021-10,1,0
195,2022-02,1,0
196,2020-02,0,0
196,2020-06,0,0
196,2020-10,0,0
196,2021-02,1,0
196,2021-06,1,0
196,2021-10,1,0
196,2022-02,1,0
197,2020-02,0,0
197,2020-06,0,0
197,2020-10,0,0
197,2021-02,1,0
197,2021-06,1,0
197,2021-10,1,0
197,2022-02,0,0
198,2020-02,0,0
198,2020-06,0,0
198,2020-10,0,0
198,2021-02,1,0
198,2021-06,1,0
198,2021-10,1,0
198,2022-02,1,0
199,2020-02,0,0
199,2020-06,0,0
199,2020-10,0,0
199,2021-02,0,0
199,2021-06,0,0
199,2021-10,0,0
199,2022-02,0,0
200,2020-02,0,0
200,2020-06,0,0
200,2020-10,0,0
200,2021-02,0,0
200,2021-06,0,0
200,2021-10,0,0
200,2022-02,0,0
201,2020-02,0,0
201,2020-06,0,0
201,2020-10,0,0
201,2021-02,0,0
201,2021-06,1,0
201,2021-10,1,0
201,2022-02,1,0
202,2020-02,0,0
202,2020-06,0,0
202,2020-10,0,0
202,2021-02,0,0
202,2021-06,0,0
202,2021-10,0,0
202,2022-02,0,0
203,2020-02,0,0
203,2020-06,0,0
203,2020-10,0,0
203,2021-02,0,0
203,2021-06,1,0
203,2021-10,1,0
203,2022-02,1,0
204,2020-02,0,0
204,2020-06,0,0
204,2020-10,0,0
204,2021-02,0,0
204,2021-06,1,0
204,2021-10,1,0
204,2022-02,1,0
205,2020-02,0,0
205,2020-06,0,0
205,2020-10,0,0
205,2021-02,0,0
205,2021-06,1,0
205,2021-10,1,0
205,2022-02,1,0
206,2020-02,0,0
206,2020-06,0,0
206,2020-10,0,0
206,2021-02,0,0
206,2021-06,1,0
206,2021-10,1,0
206,2022-02,1,0
207,2020-02,0,0
207,2020-06,0,0
207,2020-10,0,0
207,2021-02,0,0
207,2021-06,0,0
207,2021-10,0,0
207,2022-02,0,0
208,2020-02,0,0
208,2020-06,0,0
208,2020-10,0,0
208,2021-02,0,0
208,2021-06,1,0
208,2021-10,1,0
208,2022-02,1,0
209,2020-02,0,0
209,2020-06,0,0
209,2020-10,1,0
209,2021-02,0,0
209,2021-06,1,0
209,2021-10,0,0
209,2022-02,1,0
210,2020-02,0,0
210,2020-06,0,0
210,2020-10,1,0
210,2021-02,0,0
210,2021-06,0,0
210,2021-10,0,0
210,2022-02,0,0
211,2020-02,0,0
211,2020-06,0,0
211,2020-10,1,0
211,2021-02,0,0
211,2021-06,0,0
211,2021-10,0,0
211,2022-02,0,0
212,2020-02,0,0
212,2020-06,0,0
212,2020-10,1,0
212,2021-02,0,0
212,2021-06,1,0
212,2021-10,0,0
212,2022-02,1,0
