FEWSNET_admin_code,partition_id,assignment_source,graph_support,donor_code,donor_distance_km
657,0,spectral_core,in_fitted_core,,
658,0,spectral_core,in_fitted_core,,
659,0,spectral_core,in_fitted_core,,
660,0,spectral_core,in_fitted_core,,
661,0,spectral_core,in_fitted_core,,
662,0,spectral_core,in_fitted_core,,
663,0,spectral_core,in_fitted_core,,
664,0,spectral_core,in_fitted_core,,
665,0,spectral_core,in_fitted_core,,
666,0,spectral_core,in_fitted_core,,
667,0,spectral_core,in_fitted_core,,
668,0,spectral_core,in_fitted_core,,
669,0,spectral_core,in_fitted_core,,
670,0,spectral_core,in_fitted_core,,
671,0,spectral_core,in_fitted_core,,
672,0,spectral_core,in_fitted_core,,
673,0,spectral_core,in_fitted_core,,
674,0,spectral_core,in_fitted_core,,
675,0,spectral_core,in_fitted_core,,
676,0,spectral_core,in_fitted_core,,
677,0,spectral_core,in_fitted_core,,
678,0,spectral_core,in_fitted_core,,
679,0,spectral_core,in_fitted_core,,
680,0,spectral_core,in_fitted_core,,
681,0,spectral_core,in_fitted_core,,
682,0,spectral_core,in_fitted_core,,
683,0,spectral_core,in_fitted_core,,
684,0,spectral_core,in_fitted_core,,
685,0,spectral_core,in_fitted_core,,
686,0,spectral_core,in_fitted_core,,
687,0,spectral_core,in_fitted_core,,
688,0,spectral_core,in_fitted_core,,
